"","x"
"2143",102.396110091882
"2144",99.4306611763516
"2145",96.3436115221328
"2146",98.2583267519887
"2147",99.706034008069
"2148",101.786363872363
"2149",101.76797188292
"2150",99.9908599406337
"2151",97.7285986012539
"2152",99.3576576654769
"2153",100.828918773676
"2154",98.403523076436
"2155",100.327418682693
"2156",101.609377880105
"2157",101.455350956093
"2158",100.710883830317
"2159",100.336090115207
"2160",101.794542586685
"2161",99.7643064959961
"2162",98.6481544208046
"2163",99.0721023921841
"2164",102.503534325647
"2165",98.9680746810927
"2166",100.237489233472
"2167",99.9035026709641
"2168",99.2807811487236
"2169",99.957584752589
"2170",99.3720267295093
"2171",98.9637713288983
"2172",99.0524645528154
"2173",97.3915102341752
"2174",99.8831408333479
"2175",99.6771189748145
"2176",99.7015030993627
"2177",99.8182348532435
"2178",97.4031461681359
"2179",99.533880114911
"2180",98.3969723641188
"2181",100.74169773692
"2182",100.510118142655
"2183",98.3350287480458
"2184",102.103793865028
"2185",98.6051360804988
"2186",99.4311705212355
"2187",99.2374569833524
"2188",101.143635991226
"2189",101.30474975435
"2190",97.689892527183
"2191",100.918400852558
"2192",101.058326830309
"2193",100.850829374588
"2194",99.2081824387499
"2195",99.8759292485049
"2196",98.9381981778048
"2197",98.9569651994911
"2198",98.653528237583
"2199",99.0941322041647
"2200",101.095447116799
"2201",98.240546975696
"2202",99.2754780392674
"2203",100.872352403216
"2204",101.243223372114
"2205",98.1763116016049
"2206",99.2773213445122
"2207",99.7185259374952
"2208",99.8161874931266
"2209",98.5960441149253
"2210",100.437702803569
"2211",99.9264681481518
"2212",99.0467108724545
"2213",98.2270832592532
"2214",99.615267228861
"2215",101.083526525102
"2216",100.197138024899
"2217",100.714504014537
"2218",99.2416640887054
"2219",98.5909061114333
"2220",98.4166544370775
"2221",99.615005743221
"2222",99.2237426764161
"2223",98.0535434117035
"2224",97.5515475679356
"2225",100.963590790982
"2226",99.5616684466056
"2227",100.173346794551
"2228",99.7568298016302
"2229",102.357956344047
"2230",101.111911412713
"2231",100.215298567478
"2232",102.693935614808
"2233",99.7010627553648
"2234",99.6551207459606
"2235",99.3001957432302
"2236",101.277282153535
"2237",99.9587692329804
"2238",101.189951943617
"2239",101.60546988574
"2240",98.6839548471958
"2241",99.8516201133675
"2242",99.1975855637979
"2243",100.303550792867
"2244",101.133668224218
"2245",100.112898484129
"2246",99.0978863378615
"2247",99.9379758489467
"2248",100.138066213328
"2249",102.531486400143
"2250",100.479680315582
"2251",99.8099437613971
"2252",100.72727041891
"2253",100.279129459721
"2254",99.5870945041457
"2255",100.343576387878
"2256",101.442183433687
"2257",99.3317213625964
"2258",99.9386236670146
"2259",98.9448413880264
"2260",99.2332613345924
"2261",100.121034765571
"2262",99.6415256426347
"2263",100.254571770121
"2264",98.7326091719809
"2265",101.753552486708
"2266",99.9174485685407
"2267",101.49161874112
"2268",99.3370818230299
"2269",99.8681508924523
"2270",101.395358931161
"2271",100.762881674193
"2272",99.4031940026324
"2273",99.7578499522492
"2274",101.569850019952
"2275",97.7280210517244
"2276",99.7500511232897
"2277",100.151626116426
"2278",101.747220851411
"2279",99.4559654295968
"2280",100.670018472493
"2281",100.325735175169
"2282",100.196698625003
"2283",99.9881774835581
"2284",98.5529610581797
"2285",99.5423785185383
"2286",100.591811497959
"2287",98.1493963637224
"2288",99.8594265899605
"2289",99.5790578255185
"2290",101.06133717905
"2291",98.7040173837404
"2292",100.287885602874
"2293",101.037619809216
"2294",101.045467699878
"2295",100.985254013961
"2296",100.893211573431
"2297",99.4950406240029
"2298",100.561008524313
"2299",97.8655232050284
"2300",99.6128444890254
"2301",100.119271209424
"2302",101.044420336439
"2303",99.8694582367227
"2304",100.375100755332
"2305",99.0330036076436
"2306",98.3962417537383
"2307",99.7570659631977
"2308",98.9416789796553
"2309",98.2689484274774
"2310",101.381720236194
"2311",101.18135108483
"2312",99.3897604086088
"2313",98.4993090615576
"2314",98.8922997596097
"2315",99.652047889798
"2316",100.03227557971
"2317",99.3899687593234
"2318",99.0552455176477
"2319",98.9408655036644
"2320",99.6174344496262
"2321",98.6660610359593
"2322",100.291146953991
"2323",99.97746356331
"2324",100.117059683851
"2325",102.07240035539
"2326",100.574627267336
"2327",99.4366239822382
"2328",99.094488214812
"2329",98.129611215054
"2330",100.581716634629
"2331",99.5190274799055
"2332",99.8187017169102
"2333",98.5705151977297
"2334",98.771374354663
"2335",100.150694064403
"2336",98.8916058283634
"2337",101.119389657322
"2338",98.6857784872764
"2339",101.574936405218
"2340",97.8029494133019
"2341",99.4727343008991
"2342",100.113825232553
"2343",99.4355283630702
"2344",98.9728071261166
"2345",100.283863745846
"2346",99.0154735671885
"2347",98.2674364648073
"2348",102.758237410184
"2349",99.8117289783614
"2350",101.182785818221
"2351",100.22594576807
"2352",98.9604917085956
"2353",101.337040638764
"2354",100.932026228429
"2355",98.2362010889214
"2356",98.5353520844428
"2357",101.901001237795
"2358",100.764416689569
"2359",98.6732205276913
"2360",98.6530510144322
"2361",99.6478235920468
"2362",98.9418407459826
"2363",100.814419999881
"2364",98.3793243958834
"2365",99.8431454394967
"2366",102.497897847296
"2367",100.653039786813
"2368",101.492826643872
"2369",97.5896623394249
"2370",100.499757540335
"2371",99.5857237747561
"2372",99.2972512671886
"2373",102.772600442911
"2374",97.850390889019
"2375",98.7610295056049
"2376",98.2572903529903
"2377",101.203102429115
"2378",99.3034124823806
"2379",100.310799581292
"2380",101.075050539446
"2381",98.7645136787445
"2382",102.727255062123
"2383",98.9087421067931
"2384",98.2296579374743
"2385",100.33481695648
"2386",100.47814626218
"2387",99.0831575285866
"2388",101.086630943558
"2389",101.652643321495
"2390",97.74379147621
"2391",99.9475422908428
"2392",101.229253844515
"2393",102.619400156641
"2394",99.3960618431746
"2395",99.0070726552249
"2396",101.151885800565
"2397",99.371926368923
"2398",100.91893745607
"2399",99.289794223208
"2400",99.6666186881737
"2401",98.9631709440292
"2402",99.6060824627675
"2403",101.813508920165
"2404",99.8228033254404
"2405",97.64871075759
"2406",101.228963862916
"2407",100.002979212091
"2408",98.4551213215443
"2409",102.41157438846
"2410",100.408500879075
"2411",100.402640528905
"2412",98.8481474572377
"2413",102.457179215019
"2414",101.759822049288
"2415",100.634203226622
"2416",101.1497126243
"2417",102.033554097451
"2418",99.5973833151658
"2419",98.9205416021175
"2420",99.4131325927567
"2421",99.8094722673977
"2422",101.153676311246
"2423",101.081539372253
"2424",98.9262352793815
"2425",101.600181189414
"2426",100.483366108926
"2427",98.4930036655919
"2428",100.943454272545
"2429",99.4084682282118
"2430",100.134309800409
"2431",100.38992519501
"2432",99.380743631945
"2433",98.6273885263523
"2434",99.8774952297562
"2435",100.81493194816
"2436",99.1810071975164
"2437",100.034504226889
"2438",99.2979265906386
"2439",99.6245494055118
"2440",101.158921775245
"2441",101.423246403608
"2442",101.085537029824
"2443",100.385804708356
"2444",102.107154355485
"2445",99.6415348364992
"2446",100.553956216747
"2447",98.9177032624495
"2448",101.651785509334
"2449",101.23858670162
"2450",100.842295127754
"2451",100.763891924938
"2452",98.3180597937963
"2453",98.5218934497065
"2454",98.4324119623494
"2455",98.6708067528374
"2456",99.4680490077075
"2457",96.7722120960496
"2458",98.9622731576011
"2459",100.709668591547
"2460",99.5900133486179
"2461",98.3001266671461
"2462",101.346143290629
"2463",99.0163521490375
"2464",99.7297372084928
"2465",101.002353780159
"2466",97.9779413799267
"2467",101.846825504703
"2468",98.4312467172262
"2469",101.353884521623
"2470",98.553918486484
"2471",101.283359930258
"2472",100.939932687501
"2473",98.3670161165866
"2474",100.79475832554
"2475",100.291846927336
"2476",100.156852954469
"2477",100.237491973616
"2478",100.217545721664
"2479",102.347581769193
"2480",99.701432743188
"2481",102.87825798646
"2482",101.208779998744
"2483",100.028733696805
"2484",100.137076953665
"2485",101.483175700839
"2486",100.324611717727
"2487",100.363837688482
"2488",98.444592841604
"2489",97.7269844339619
"2490",99.8428300683231
"2491",99.3352003793631
"2492",100.727765929179
"2493",100.368090645109
"2494",97.8142183688127
"2495",101.154174042467
"2496",100.952072979647
"2497",101.973736704642
"2498",98.896158681238
"2499",98.5567179728112
"2500",98.610139266287
"2501",99.2113649624476
"2502",98.506531871168
"2503",99.5928043873555
"2504",100.746998821009
"2505",100.247811395136
"2506",99.7435245833864
"2507",98.1376051372493
"2508",100.381958038072
"2509",97.7994813611038
"2510",103.470374809014
"2511",99.7380045268691
"2512",98.5135760796848
"2513",99.0115172055691
"2514",101.031722397983
"2515",99.6644752897737
"2516",98.2562734858825
"2517",100.220713477445
"2518",101.78171099323
"2519",102.131449916847
"2520",98.9351186102836
"2521",101.181600206291
"2522",100.80530590227
"2523",99.1550730448657
"2524",100.655645360132
"2525",99.2698607164153
"2526",99.2529585347375
"2527",99.9298776946039
"2528",100.302582322324
"2529",100.908913169002
"2530",101.722623660849
"2531",97.4711748618787
"2532",99.8445813372307
"2533",98.066347175503
"2534",100.283496266586
"2535",100.244243038536
"2536",97.795206416832
"2537",102.900191659142
"2538",98.1862429891946
"2539",99.9759182215966
"2540",99.2200616467788
"2541",98.6712639913811
"2542",100.729533782514
"2543",99.0260698539055
"2544",100.699742453261
"2545",98.6633287837824
"2546",102.011993073964
"2547",104.070378755429
"2548",98.0488878693992
"2549",101.683194111041
"2550",99.8363794398532
"2551",100.56953389826
"2552",98.457776771291
"2553",99.9066491372982
"2554",100.618615687271
"2555",99.0242054283165
"2556",100.326097748569
"2557",99.7768649041722
"2558",100.745812078248
"2559",97.1182602680187
"2560",100.809975752984
"2561",100.525456287369
"2562",100.109505425966
"2563",98.6755546662452
"2564",98.5967874972889
"2565",97.769823527337
"2566",99.9914553490411
"2567",99.5401619512044
"2568",99.4472957392017
"2569",99.1633116355703
"2570",101.401430681716
"2571",100.489158359484
"2572",99.9777431834545
"2573",99.5320875875522
"2574",98.2509947604065
"2575",101.194689937938
"2576",99.4299548788363
"2577",100.005291683077
"2578",101.662168191412
"2579",101.207141080127
"2580",100.623366726758
"2581",100.531268315172
"2582",102.956662143836
"2583",98.833389098085
"2584",99.9964482336949
"2585",101.069709953746
"2586",99.3873464236083
"2587",100.815626074838
"2588",99.2414284162672
"2589",100.394591782858
"2590",97.5748400199807
"2591",100.731405285929
"2592",99.6173616752223
"2593",99.4466893643388
"2594",97.7120787075163
"2595",100.762022844712
"2596",97.7985464183008
"2597",100.583402021119
"2598",103.150565647348
"2599",98.6630949606611
"2600",100.667726374611
"2601",99.5630849163218
"2602",100.368239770195
"2603",99.6499878850463
"2604",98.4985407959565
"2605",99.867449611635
"2606",100.513151454345
"2607",101.55364699959
"2608",100.819380545466
"2609",99.6676250348786
"2610",98.1548682134849
"2611",98.5354556274526
"2612",102.017753886609
"2613",98.5764704404487
"2614",101.03230991146
"2615",102.416108984557
"2616",98.7731751795465
"2617",100.65110211876
"2618",102.547008874256
"2619",99.6254430130148
"2620",98.9176287304271
"2621",99.3189314888386
"2622",100.888116702822
"2623",101.659300036873
"2624",100.383852020148
"2625",102.075961378995
"2626",98.4058165403187
"2627",99.9072323121924
"2628",100.368459615533
"2629",102.175034628083
"2630",100.356720760031
"2631",100.105989885297
"2632",100.749348702428
"2633",99.6021041350369
"2634",101.601278877391
"2635",101.056969364329
"2636",98.8695153294455
"2637",100.017193862711
"2638",100.752736967722
"2639",100.748843637344
"2640",100.268360922199
"2641",101.989154611031
"2642",98.6469446446397
"2643",101.16534545838
"2644",99.2116187805633
"2645",99.7001782753212
"2646",100.960065103543
"2647",100.783211960224
"2648",98.9222546492167
"2649",98.0703964259489
"2650",99.733562428685
"2651",99.5999382022512
"2652",100.303166605124
"2653",100.286506589453
"2654",100.460048668097
"2655",100.151928193714
"2656",98.1048199821111
"2657",101.019696512668
"2658",98.8866168341817
"2659",100.782164226861
"2660",99.7143777574857
"2661",98.6282045997163
"2662",99.6773902421129
"2663",99.8369164707731
"2664",100.765303632088
"2665",101.941558062802
"2666",101.094616317195
"2667",100.255765638544
"2668",97.3867889462231
"2669",99.2441866706033
"2670",99.72475341103
"2671",99.9305508613181
"2672",102.956372860942
"2673",99.3391293594236
"2674",100.161624831956
"2675",100.49480314905
"2676",98.4857947083152
"2677",100.503367807839
"2678",98.9329255250671
"2679",99.2973722987572
"2680",100.806554136565
"2681",100.016592737853
"2682",100.40502768389
"2683",99.4480461914878
"2684",103.433183545831
"2685",98.3884681017596
"2686",100.505703000932
"2687",100.279779652233
"2688",99.0754195429769
"2689",100.358808669024
"2690",99.160928007768
"2691",102.633916864305
"2692",101.298577601939
"2693",99.0085150221864
"2694",103.159610659739
"2695",98.3652900067531
"2696",99.1083414522435
"2697",99.6502394936055
"2698",99.545907786693
"2699",97.3052141867057
"2700",99.226391893146
"2701",100.34446955944
"2702",98.8952848121014
"2703",98.0346637148615
"2704",100.284743799368
"2705",99.0190091938125
"2706",98.2344245321256
"2707",101.853511153423
"2708",98.1723300219805
"2709",101.468528991807
"2710",100.980809746332
"2711",98.7539218977553
"2712",98.5335224487129
"2713",99.9012124069144
"2714",101.499488672627
"2715",96.8221486050026
"2716",99.581313021706
"2717",100.068919425652
"2718",100.046516295085
"2719",101.785159864532
"2720",98.3683291377537
"2721",99.9199664644566
"2722",100.268830173854
"2723",100.509263039641
"2724",101.165735979285
"2725",101.890429394088
"2726",98.7477321902954
"2727",101.057318526244
"2728",98.8062773066327
"2729",99.1309029418447
"2730",101.516107078837
"2731",98.9585504658991
"2732",100.055154487486
"2733",100.891506861829
"2734",98.1963784285767
"2735",99.9378234627248
"2736",100.876204197316
"2737",99.7993235725741
"2738",98.8887103819435
"2739",100.862712850175
"2740",98.4535473412787
"2741",100.573053411998
"2742",100.847065503406
"2743",97.7496080674275
"2744",99.8397700509166
"2745",100.466998335268
"2746",101.169085303245
"2747",99.0266422583402
"2748",101.002169307653
"2749",99.1133791453955
"2750",101.003273099023
"2751",97.9941475476832
"2752",101.756148094202
"2753",100.172743172843
"2754",98.2615543940876
"2755",100.81429675753
"2756",98.9865583242236
"2757",100.464435047079
"2758",98.47165772921
"2759",100.300589973565
"2760",99.5341150260497
"2761",100.915159728585
"2762",98.7389806409309
"2763",99.1390955751381
"2764",99.6478329770312
"2765",99.980198953824
"2766",98.3228731559445
"2767",100.598275447447
"2768",102.318080629506
"2769",98.8628995618071
"2770",100.191138226531
"2771",100.418435560288
"2772",99.1325549258778
"2773",98.7349964235112
"2774",100.415958430774
"2775",98.6862760179625
"2776",101.460153059394
"2777",101.088024528009
"2778",100.049925479804
"2779",98.217493634874
"2780",101.337888239826
"2781",97.933381433237
"2782",99.3960612799935
"2783",98.8797898527082
"2784",101.432916621382
"2785",101.11330047207
"2786",99.5096786021115
"2787",99.8304988025432
"2788",100.140659245562
"2789",100.241587927618
"2790",100.690561820047
"2791",97.3375871955309
"2792",100.421172743676
"2793",99.8932958939845
"2794",101.615305224492
"2795",99.369612347846
"2796",100.795415211337
"2797",100.219531589483
"2798",98.3435891687206
"2799",99.2884715901247
"2800",100.468289370767
"2801",98.9607220772006
"2802",100.604630796259
"2803",99.8889722727885
"2804",98.9693467531937
"2805",99.8807800612913
"2806",101.992443651986
"2807",99.3571942292648
"2808",99.8220329386913
"2809",99.8139018630355
"2810",98.2104872674941
"2811",97.6380809303635
"2812",99.9457141660605
"2813",98.9195440829278
"2814",100.073532852993
"2815",100.243458262045
"2816",100.456237113247
"2817",100.566574991884
"2818",99.4948829191321
"2819",100.16229073879
"2820",97.7312623864081
"2821",102.145014751084
"2822",99.8932533060567
"2823",99.1025817232424
"2824",99.4514882910186
"2825",98.782499269492
"2826",99.1949576523122
"2827",99.5858660584415
"2828",99.3422538987861
"2829",100.886111631402
"2830",99.6006688342038
"2831",99.8520114271153
"2832",100.059519763705
"2833",100.115750410402
"2834",99.9462338034435
"2835",99.6443889095276
"2836",101.098393047047
"2837",101.802591346705
"2838",98.946828305052
"2839",101.461214505873
"2840",102.389786544667
"2841",100.965645596406
"2842",97.4083127203341
"2843",101.32666716038
"2844",100.0933130145
"2845",98.5443878947469
"2846",100.102541319338
"2847",97.8501206281128
"2848",101.478927774101
"2849",98.3345452800406
"2850",100.269430245712
"2851",98.2224999503899
"2852",101.532974065248
"2853",102.370746409989
"2854",99.1599676121409
"2855",99.5831664541455
"2856",100.033078775902
"2857",99.4313307724668
"2858",98.0144898290661
"2859",101.882210605864
"2860",99.0406055421349
"2861",99.5749784042571
"2862",98.9441871060802
"2863",100.776426720768
"2864",100.283852323405
"2865",100.194439166259
"2866",100.089660836891
"2867",99.0642980962422
"2868",100.242948372499
"2869",100.948379275909
"2870",100.167732146542
"2871",99.6849814735901
"2872",98.348391680576
"2873",102.576775527582
"2874",100.387481358704
"2875",99.230737887996
"2876",100.759922990149
"2877",100.506138406242
"2878",100.940357447781
"2879",96.9968166598171
"2880",101.139766762236
"2881",98.3247362989441
"2882",101.299323521527
"2883",99.6456961582282
"2884",100.356028332615
"2885",100.148804192925
"2886",98.0568612174587
"2887",101.190601138937
"2888",96.2007281491439
"2889",99.9864189333806
"2890",101.568082485136
"2891",100.358313538462
"2892",99.5562731523651
"2893",98.2231432484177
"2894",100.137644980882
"2895",101.308735172467
"2896",101.339460646988
"2897",99.4759309328042
"2898",100.396571824701
"2899",100.968066166243
"2900",100.460224101262
"2901",99.1594477188
"2902",100.199453093017
"2903",99.1812656004011
"2904",99.8276756877665
"2905",98.2165906902471
"2906",99.7922570064227
"2907",102.01538509291
"2908",100.005050609988
"2909",99.0337842366389
"2910",100.694354191225
"2911",100.833362558397
"2912",101.399597861534
"2913",99.6384327733663
"2914",101.496793556593
"2915",100.930446858771
"2916",99.586802631614
"2917",101.106740726663
"2918",100.834708253021
"2919",99.2448547237982
"2920",100.830799253587
"2921",100.120998108458
"2922",98.900683861246
"2923",98.5088104024844
"2924",100.387777117551
"2925",100.542421395412
"2926",99.4458617528922
"2927",98.0731481789924
"2928",100.23659450066
"2929",100.995490213341
"2930",98.5784331252695
"2931",100.209998427166
"2932",99.3263187433138
"2933",101.172550765883
"2934",99.3940924469927
"2935",100.309506697616
"2936",103.187618125766
"2937",99.2125701553994
"2938",99.9615676240069
"2939",99.6400759981707
"2940",98.7196238695433
"2941",99.5215103952909
"2942",98.9655963234483
"2943",99.8046507473486
"2944",99.6766641884684
"2945",99.8762568285288
"2946",100.819509883652
"2947",102.400900605211
"2948",99.8442057436296
"2949",100.213121860548
"2950",99.9936734057821
"2951",99.5158276487451
"2952",100.282356217774
"2953",101.14805282404
"2954",97.7183175688368
"2955",99.2548088016617
"2956",99.7563097385903
"2957",99.5393831228529
"2958",98.5649800979729
"2959",100.26964453732
"2960",98.1981419955285
"2961",100.023664422867
"2962",97.1973304252168
"2963",98.9746109885632
"2964",99.4804244035726
"2965",98.2466160351145
"2966",99.6247063082288
"2967",100.448229156778
"2968",101.171216522098
"2969",99.3929517777619
"2970",101.194774082004
"2971",100.824727551676
"2972",98.5210104546393
"2973",100.13522288449
"2974",100.283262789673
"2975",101.760159109387
"2976",98.2404075267055
"2977",99.2229418985729
"2978",101.325052177987
"2979",99.9210409400067
"2980",101.048686742463
"2981",99.5350959691048
"2982",99.1288376323673
"2983",98.7028332447774
"2984",100.726000620889
"2985",99.6438710267262
"2986",100.677295267074
"2987",99.4351903063967
"2988",99.4119322574138
"2989",101.968256272248
"2990",98.9012579244158
"2991",100.821633869637
"2992",101.4950220092
"2993",99.9629347827129
"2994",99.8172772341671
"2995",101.384174912638
"2996",97.9017835023588
"2997",99.3941553514544
"2998",100.700739947024
"2999",99.3689246507919
"3000",100.025560609209
"3001",101.929817566319
"3002",100.091675755077
"3003",100.924840082213
"3004",101.158774366324
"3005",100.60105455546
"3006",97.1186194723996
"3007",100.524315146895
"3008",99.5458257823913
"3009",98.8714248569845
"3010",100.663750065063
"3011",99.703927595402
"3012",99.553233679976
"3013",97.4166933450219
"3014",100.771997132271
"3015",100.302806965938
"3016",100.004033694009
"3017",101.868744835048
"3018",100.810580317107
"3019",100.342449279556
"3020",100.858276027842
"3021",100.773436600467
"3022",99.9557771175664
"3023",99.0817746559835
"3024",100.711903202515
"3025",99.2823806940437
"3026",98.9806116272301
"3027",98.9638498761515
"3028",103.248799359614
"3029",101.971764408447
"3030",99.6097980547595
"3031",101.447653832642
"3032",103.215133797364
"3033",99.5434641319216
"3034",101.598078669281
"3035",100.09879718532
"3036",100.629232497344
"3037",99.2918259230246
"3038",100.201586937662
"3039",99.0738349166619
"3040",101.176206822506
"3041",100.586212152989
"3042",101.913912046131
"3043",98.6602166473057
"3044",100.566165174982
"3045",99.8241923177265
"3046",99.8646985823911
"3047",99.4768857840256
"3048",99.5699447348718
"3049",97.1704061226693
"3050",99.6898448187938
"3051",99.8395450701955
"3052",99.5496897179104
"3053",101.398599484778
"3054",100.345910391579
"3055",98.9389730210187
"3056",99.829716585841
"3057",101.39482653447
"3058",97.4065293622071
"3059",99.9344258875104
"3060",101.281614141756
"3061",103.385743940718
"3062",100.139014562558
"3063",100.479990802441
"3064",99.5337943650126
"3065",98.5305043244129
"3066",100.320269899103
"3067",98.3905827509453
"3068",99.0403170089824
"3069",101.651487181167
"3070",99.9683217776332
"3071",101.566678947741
"3072",100.880248206725
"3073",100.794873550644
"3074",99.2496166578172
"3075",100.982876230423
"3076",101.607281739698
"3077",100.001704915027
"3078",102.092679896576
"3079",99.0605555358674
"3080",98.5802663375367
"3081",99.6292433298013
"3082",99.0417087075721
"3083",99.3515968671384
"3084",98.5810013219032
"3085",99.4617619061182
"3086",98.0915159237578
"3087",100.216784601469
"3088",99.5208683666623
"3089",100.363671096051
"3090",101.150597803344
"3091",98.2458304448112
"3092",100.951015058504
"3093",99.6486584652685
"3094",98.1645441791033
"3095",97.9751383696551
"3096",99.8807581219399
"3097",98.9622278422625
"3098",99.5843239419607
"3099",101.317653859564
"3100",99.714985630346
"3101",99.8919085584023
"3102",99.1822620148003
"3103",99.3291348906616
"3104",100.711102243104
"3105",100.293126886139
"3106",99.0451072601357
"3107",98.3633339416044
"3108",99.8739823818505
"3109",101.877043307638
"3110",101.163569288646
"3111",99.0525811501205
"3112",99.9920602488828
"3113",102.653063053416
"3114",101.01891563009
"3115",99.5804502580197
"3116",101.791453450586
"3117",100.757804062691
"3118",100.612949946222
"3119",100.526374072945
"3120",99.603680826864
"3121",100.825554433259
"3122",100.146361767224
"3123",101.812975199897
"3124",99.9828878860147
"3125",97.4556353311305
"3126",100.767811879303
"3127",101.725682613185
"3128",100.600098679258
"3129",103.255920552171
"3130",98.3067983286159
"3131",99.7062010689778
"3132",98.2061927605121
"3133",101.389385969886
"3134",98.4059697579533
"3135",100.896412368931
"3136",100.694013041512
"3137",99.3096540074981
"3138",102.016810729835
"3139",101.621277584761
"3140",101.754444847876
"3141",98.4924967737194
"3142",99.8774378441411
"3143",101.630894795969
"3144",100.677102582333
"3145",99.9159015517278
"3146",99.7577624130382
"3147",98.8170050719176
"3148",101.284620392519
"3149",98.9481399171162
"3150",100.419848505674
"3151",100.946035048633
"3152",98.5876653840074
"3153",101.166167656552
"3154",99.0191384630807
"3155",99.0971234211067
"3156",100.067302770746
"3157",98.2053128235426
"3158",97.4360465038673
"3159",99.0256873831043
"3160",99.6697635333673
"3161",99.2862202550562
"3162",99.2268515810864
"3163",101.722995925698
"3164",101.204830114544
"3165",100.260175554629
"3166",100.738354821668
"3167",98.4129429236627
"3168",100.262477059734
"3169",99.6848525133368
"3170",101.332870387385
"3171",101.727276254269
"3172",98.8612625297473
"3173",100.406630057752
"3174",101.408445020162
"3175",102.341698913326
"3176",101.528693736878
"3177",98.1111905715894
"3178",101.975712281638
"3179",100.836371923813
"3180",100.57383023314
"3181",98.8670793600521
"3182",101.105450883199
"3183",100.922242773471
"3184",102.997541311076
"3185",100.637923972787
"3186",99.9395321441913
"3187",99.2917476974288
"3188",98.2072354387247
"3189",100.217224727757
"3190",100.717522325883
"3191",102.544768101608
"3192",101.320661628987
"3193",101.640518091196
"3194",99.989641821651
"3195",99.345062380283
"3196",99.0732189031226
"3197",99.1781652255457
"3198",97.4867678751544
"3199",101.317005615288
"3200",100.907184389926
"3201",100.51654948691
"3202",98.4551901802839
"3203",99.9019157781629
"3204",99.6998063608461
"3205",101.31319513428
"3206",99.799411230877
"3207",99.840496560778
"3208",101.836652573167
"3209",99.8118301085598
"3210",100.489768605705
"3211",99.760542546586
"3212",100.011408089621
"3213",100.320288766423
"3214",99.5500444354564
"3215",100.61133162004
"3216",100.375217820778
"3217",100.180948374718
"3218",99.81128082695
"3219",100.138963383971
"3220",100.346310458953
"3221",101.560245361562
"3222",98.7024162528325
"3223",98.8686465648579
"3224",101.730036176825
"3225",101.499349204526
"3226",100.075724815945
"3227",98.4787248520705
"3228",100.787949681856
"3229",100.38700522837
"3230",99.2327320414402
"3231",101.187619318935
"3232",100.545725307667
"3233",99.5945439808656
"3234",99.1574750671609
"3235",100.593137413183
"3236",100.74756589393
"3237",100.645540217926
"3238",99.7776725282092
"3239",100.101819870908
"3240",100.789964993957
"3241",103.198315154266
"3242",101.080129522859
"3243",97.73063774061
"3244",99.0770780794729
"3245",99.5253285554305
"3246",100.937243880355
"3247",99.3757208380936
"3248",100.846007609894
"3249",101.996169124135
"3250",100.878903899468
"3251",97.2013985190393
"3252",97.4186987312587
"3253",102.050874242872
"3254",99.49005513501
"3255",101.428286771371
"3256",100.314990946232
"3257",99.9687779328484
"3258",101.27020962589
"3259",98.5854414219253
"3260",103.437150397707
"3261",99.6604894524783
"3262",101.211263532088
"3263",100.750301539071
"3264",99.833560841678
"3265",100.787805168347
"3266",98.660205388944
"3267",99.2388667029876
"3268",98.2425895510332
"3269",98.5805218434513
"3270",99.3649167500638
"3271",101.265622302315
"3272",101.999580727558
"3273",101.339415958515
"3274",100.411398325368
"3275",98.6173172401819
"3276",97.6283275252364
"3277",101.096337794921
"3278",100.865845662845
"3279",98.9687183832483
"3280",100.918807231982
"3281",98.3743632356457
"3282",99.2700475420055
"3283",99.3688152633882
"3284",98.9408784088025
"3285",99.369979845139
"3286",100.376545347154
"3287",98.3894638503247
"3288",98.661944305268
"3289",98.7187936070961
"3290",99.1406231387892
"3291",98.4890558946146
"3292",101.129166675444
"3293",101.764055329632
"3294",97.5736963080586
"3295",98.2308996967048
"3296",101.245960755171
"3297",102.994490494374
"3298",99.9988279360592
"3299",99.8277770661169
"3300",101.394440061383
"3301",100.931852990719
"3302",101.256027925831
"3303",102.047057951524
"3304",101.42809710264
"3305",99.2091923521683
"3306",98.7462229286883
"3307",100.017925597104
"3308",98.2971796429816
"3309",100.162121114072
"3310",100.745365047064
"3311",101.207584593544
"3312",100.339668994838
"3313",101.682199571184
"3314",99.8070034868987
"3315",98.4699906189398
"3316",100.224941182562
"3317",99.1289973749467
"3318",100.543090098924
"3319",101.45029896798
"3320",99.8267628360111
"3321",101.595699918144
"3322",99.7818776286259
"3323",98.6639064861854
"3324",101.094354659113
"3325",100.127673759203
"3326",100.817692700684
"3327",100.364686190139
"3328",99.6959996819256
"3329",99.6146235280651
"3330",98.2458159343927
"3331",98.1541142823475
"3332",100.360060040693
"3333",99.6199981281339
"3334",100.807761706035
"3335",100.291534508839
"3336",98.727729470546
"3337",98.1334586796896
"3338",101.88557843643
"3339",99.8419380236825
"3340",101.195478141809
"3341",100.599237999015
"3342",99.4827989934045
"3343",98.0607310170849
"3344",100.62990261714
"3345",99.2018777700702
"3346",102.193164824707
"3347",98.5232755618949
"3348",100.764522636031
"3349",97.9661488378021
"3350",100.143073083522
"3351",100.824493911067
"3352",100.508486275862
"3353",99.4204615277724
"3354",98.2596109343751
"3355",99.3830991949334
"3356",98.3157841605656
"3357",99.5782015264696
"3358",99.4661948902728
"3359",99.1365550341298
"3360",103.827761443246
"3361",98.770793893076
"3362",99.1534269372176
"3363",101.370682991162
