"","x"
"2202",101.200595498248
"2203",98.5615546559488
"2204",101.440083230331
"2205",99.4373638500791
"2206",101.517826573923
"2207",100.143133141498
"2208",103.988908669484
"2209",98.735292034549
"2210",100.239520401983
"2211",100.683968449853
"2212",98.6368387480452
"2213",97.5596434409716
"2214",99.3011556069003
"2215",101.577657381628
"2216",101.601156249593
"2217",98.5952769659409
"2218",99.3952580082126
"2219",100.779031956473
"2220",100.146482062747
"2221",96.8165289872433
"2222",98.4317832100843
"2223",98.5527037282719
"2224",102.448717902881
"2225",100.42512908843
"2226",101.286483565632
"2227",97.8061112993266
"2228",100.180495503947
"2229",103.639129352341
"2230",98.8765978264659
"2231",98.4163073848743
"2232",98.1110748194427
"2233",102.011824626439
"2234",101.835780761981
"2235",100.054372031043
"2236",99.7940634469819
"2237",99.4874482455759
"2238",99.8853474100164
"2239",100.682364171734
"2240",100.528725620614
"2241",99.7970569377009
"2242",100.878549040914
"2243",101.561713185148
"2244",100.905824026337
"2245",101.28789154966
"2246",99.7525342738819
"2247",100.075222330402
"2248",99.4166668150249
"2249",98.6003918545591
"2250",99.7867656294192
"2251",99.1511464087232
"2252",98.8062360064306
"2253",99.2961670119405
"2254",99.971157847726
"2255",98.2986910695347
"2256",100.786784769893
"2257",96.8132639698453
"2258",101.156165331644
"2259",99.7144212581727
"2260",100.543003362664
"2261",100.41741638404
"2262",101.85105852505
"2263",100.251707846349
"2264",100.301945826764
"2265",101.704184673714
"2266",101.281315558077
"2267",99.8998243667532
"2268",97.8250045328415
"2269",100.017649794862
"2270",99.3481858747328
"2271",101.273225793171
"2272",98.6860276707736
"2273",101.897165898634
"2274",99.6865570695847
"2275",100.340902613067
"2276",100.720139458626
"2277",98.4122767011528
"2278",97.4507742047864
"2279",99.1054962043862
"2280",102.355946714244
"2281",99.7288566842501
"2282",100.717039512622
"2283",100.506497130537
"2284",99.8789178682302
"2285",102.308397469468
"2286",99.9312438990661
"2287",100.387019760304
"2288",101.544801067616
"2289",99.3084324334427
"2290",101.363091819684
"2291",102.397383220198
"2292",100.971857555666
"2293",99.5160189275183
"2294",100.959637424509
"2295",100.155274404855
"2296",98.4781811665639
"2297",101.707431151383
"2298",99.9474550206622
"2299",99.7998558135409
"2300",100.473337196537
"2301",99.7244652246975
"2302",99.8461295602057
"2303",99.5770898672016
"2304",98.9366376459143
"2305",101.382344591741
"2306",100.208468864087
"2307",101.126817686334
"2308",97.1909456592459
"2309",102.077330100363
"2310",101.762402585462
"2311",101.851763252403
"2312",101.000215244393
"2313",100.237707761327
"2314",100.304870618933
"2315",101.745283920228
"2316",101.483824499555
"2317",99.6042391867265
"2318",102.28844468659
"2319",99.8768727286201
"2320",100.156248234359
"2321",100.279953583173
"2322",99.5853219255323
"2323",99.3401501156241
"2324",97.7537411269077
"2325",99.4670793297928
"2326",99.5487399226081
"2327",101.542253568065
"2328",100.389455092605
"2329",100.620439457453
"2330",100.543766745672
"2331",99.0691156731417
"2332",98.7623646979164
"2333",99.5856346610443
"2334",98.7267985905063
"2335",101.086206275308
"2336",98.6911538450112
"2337",100.852129754414
"2338",97.8400263346785
"2339",100.963353027983
"2340",98.6238483892756
"2341",101.161029528808
"2342",99.7062355820762
"2343",99.3089083695351
"2344",101.459618824993
"2345",100.260248332147
"2346",99.2809507070821
"2347",101.536248531408
"2348",98.1854899488222
"2349",99.5128033591531
"2350",100.65771500637
"2351",100.084457367302
"2352",101.468358398791
"2353",99.6665039863108
"2354",98.6085638017608
"2355",101.462507428294
"2356",101.227515112608
"2357",99.1035309097498
"2358",100.747393058772
"2359",101.448187190978
"2360",99.3256629154527
"2361",98.9011232820194
"2362",100.513447949494
"2363",98.8241304212492
"2364",98.6286605672794
"2365",100.620093599344
"2366",101.052571795037
"2367",99.8064524374848
"2368",100.289237330647
"2369",100.89335862055
"2370",98.9622949530395
"2371",98.2637089003345
"2372",99.0665440767829
"2373",100.26897539822
"2374",99.3696344433696
"2375",98.5139617381456
"2376",102.698226074721
"2377",100.648630601201
"2378",99.7758953616211
"2379",98.1934429868171
"2380",99.9653602990538
"2381",100.604000164983
"2382",98.9299371314581
"2383",102.33500508961
"2384",98.9404559737092
"2385",101.714386168903
"2386",99.8075721647682
"2387",99.3970083463444
"2388",97.2296242777307
"2389",100.954215667382
"2390",98.0218441550751
"2391",102.782996739769
"2392",99.8718522258317
"2393",97.1040523601792
"2394",99.7202681671494
"2395",97.7477513027056
"2396",99.8747855333732
"2397",98.2754773448595
"2398",99.5723490638038
"2399",99.4447966442885
"2400",99.5920788469785
"2401",100.417531412855
"2402",99.5499941993906
"2403",102.12565225081
"2404",98.6049982400651
"2405",97.3482748835429
"2406",99.4077912305585
"2407",99.5393868350391
"2408",99.9138496480393
"2409",101.468441118907
"2410",101.255767138508
"2411",97.6681375508867
"2412",99.0089278516519
"2413",98.1397142074195
"2414",101.859950353253
"2415",96.8628073064645
"2416",103.546646626481
"2417",101.40661807844
"2418",98.1339541687009
"2419",97.6435010407884
"2420",100.007926537617
"2421",97.5276015707134
"2422",100.108402414278
"2423",101.024362880299
"2424",100.464859408296
"2425",101.030772050865
"2426",101.380679991901
"2427",98.339966347103
"2428",99.967153292777
"2429",97.8510355032031
"2430",101.217543969396
"2431",100.306034766718
"2432",99.863404459362
"2433",98.7711761293411
"2434",100.31532498043
"2435",99.8773949008183
"2436",99.9930149868997
"2437",100.335847939529
"2438",99.7963718637681
"2439",99.6111670617863
"2440",98.9583093965784
"2441",101.211693008161
"2442",100.298894651214
"2443",99.4696869404415
"2444",101.470368767069
"2445",99.1786095348519
"2446",100.140569070512
"2447",101.009424574531
"2448",101.007818356245
"2449",99.8036061703324
"2450",99.2576515533549
"2451",99.7670202153211
"2452",99.9007590569231
"2453",102.111805851081
"2454",101.636955755441
"2455",99.1027581246748
"2456",100.431636985346
"2457",99.392372027025
"2458",98.2831330707812
"2459",98.2246012825283
"2460",100.556138982207
"2461",100.071466029932
"2462",98.9067697517638
"2463",100.184147698614
"2464",101.148445891565
"2465",101.180521690575
"2466",100.48726078531
"2467",100.650571259642
"2468",98.1844694400073
"2469",100.344263650673
"2470",97.9757796363018
"2471",101.175193462523
"2472",99.5667495067435
"2473",101.174061352647
"2474",100.579821455791
"2475",98.8866694669345
"2476",98.860969805126
"2477",100.840828025861
"2478",100.221942405828
"2479",100.172701172256
"2480",100.808780006058
"2481",100.376202394703
"2482",98.3242858399607
"2483",99.6145408440731
"2484",104.934683424307
"2485",98.314012280369
"2486",102.792713633141
"2487",100.481130006815
"2488",98.6777988632602
"2489",100.027483535601
"2490",100.282265373732
"2491",101.311286544258
"2492",98.6342642136262
"2493",100.986908099151
"2494",98.7613211086135
"2495",100.337356916375
"2496",102.795072111282
"2497",98.5019039949271
"2498",99.9346140909121
"2499",100.721766764337
"2500",98.9524022501742
"2501",101.049861026923
"2502",102.243697607728
"2503",99.06096315855
"2504",101.371361321422
"2505",100.564622947841
"2506",100.24702237056
"2507",99.0719446413465
"2508",101.027804583034
"2509",99.683185704952
"2510",99.5387459968113
"2511",101.071186626024
"2512",99.4224429461612
"2513",101.31507501722
"2514",99.3638101102629
"2515",100.198109127138
"2516",100.00883213694
"2517",100.594576867718
"2518",101.083047186958
"2519",99.3848570204961
"2520",101.760688993115
"2521",101.843203149623
"2522",99.9170290379702
"2523",102.028156999892
"2524",98.1002625921852
"2525",99.7725995975399
"2526",101.218511805137
"2527",101.400678677644
"2528",98.1142874725417
"2529",101.557316197386
"2530",101.13212653691
"2531",102.739112647746
"2532",98.4135415346381
"2533",100.233785244161
"2534",101.035940248764
"2535",100.488417776746
"2536",99.2133846379654
"2537",100.764176961134
"2538",97.6062255660001
"2539",103.084613424151
"2540",100.497189185033
"2541",102.540284746802
"2542",101.521218435365
"2543",98.8180350527904
"2544",100.779267369953
"2545",100.783966583632
"2546",100.772182662189
"2547",98.5233761388226
"2548",100.350264966584
"2549",99.3577444154668
"2550",99.0261867002735
"2551",101.522549446398
"2552",100.988986758402
"2553",98.4435635947509
"2554",100.959685537247
"2555",99.0512596279767
"2556",100.056813068125
"2557",98.9346187839398
"2558",100.456052811494
"2559",99.7627249799567
"2560",99.7329341245889
"2561",96.123728761021
"2562",99.8229260503252
"2563",100.666734378619
"2564",100.114773965638
"2565",97.8084581391004
"2566",103.748650010958
"2567",99.5212070684866
"2568",98.5598039275599
"2569",101.307506998146
"2570",100.112752523878
"2571",98.3752399000643
"2572",99.5467755128409
"2573",99.6727515128487
"2574",100.512627392438
"2575",99.4632514001639
"2576",101.07771133315
"2577",97.5625073519932
"2578",100.032956080327
"2579",101.072551342298
"2580",100.922767985322
"2581",101.81053835634
"2582",99.4322400942226
"2583",99.2717721318547
"2584",99.0707497102714
"2585",100.333343482346
"2586",101.406463216753
"2587",101.99717171017
"2588",99.303329134583
"2589",102.004246232072
"2590",100.127612149973
"2591",100.56830574945
"2592",100.153002693178
"2593",100.11753731824
"2594",98.9262588095277
"2595",101.353446475234
"2596",100.575079742491
"2597",99.6047077414826
"2598",100.54683722998
"2599",98.9503693448061
"2600",99.5542941464828
"2601",98.4515464967112
"2602",101.189289473299
"2603",99.600366901689
"2604",101.179219073656
"2605",101.70703378652
"2606",99.1068194028706
"2607",102.168068713146
"2608",99.8746742317182
"2609",100.840379648518
"2610",100.268729356169
"2611",98.6452984463427
"2612",99.206417762966
"2613",98.4481863095234
"2614",100.638736861111
"2615",100.897313728513
"2616",98.976553811436
"2617",98.7496364621475
"2618",98.3128454312706
"2619",99.7466470816625
"2620",99.3250565414176
"2621",99.1102178051725
"2622",101.197438735441
"2623",99.8273243360554
"2624",99.8830740814597
"2625",98.3731944763157
"2626",99.9689955674284
"2627",100.55807956128
"2628",101.212930960769
"2629",99.9548702859417
"2630",100.999153072739
"2631",101.228916281627
"2632",100.468475142103
"2633",101.911843933966
"2634",100.905052208458
"2635",98.6621487858309
"2636",97.6893649523247
"2637",101.438632742549
"2638",100.214342020717
"2639",99.5810006817506
"2640",99.3241353729763
"2641",101.878351091203
"2642",97.5957643590455
"2643",98.8419313018373
"2644",99.7264145086322
"2645",99.7012435919995
"2646",96.4001161299036
"2647",100.51266984012
"2648",99.6651975101014
"2649",100.261008446373
"2650",100.54669987713
"2651",98.8024225508059
"2652",100.452878403561
"2653",100.463948702543
"2654",99.6717311821224
"2655",99.8911318350712
"2656",95.6661406169999
"2657",101.453045594082
"2658",97.1110042200808
"2659",100.53203588638
"2660",99.7506086249189
"2661",97.6136775737946
"2662",98.1660316227468
"2663",102.256958950938
"2664",99.0094391838763
"2665",99.9519628117943
"2666",98.8070567452778
"2667",99.5226574299166
"2668",101.055640841166
"2669",97.2398527913183
"2670",97.1135891680556
"2671",102.292473934778
"2672",100.178502604037
"2673",100.189892792574
"2674",99.4068722482786
"2675",102.113576698551
"2676",100.85597111434
"2677",98.6632689093387
"2678",102.863029307706
"2679",98.5023967664441
"2680",98.7991094145865
"2681",99.1740348042862
"2682",101.586089277769
"2683",100.471850400871
"2684",100.503149788069
"2685",101.056209994106
"2686",101.008814699818
"2687",99.2200864703678
"2688",103.700540539731
"2689",100.531330906789
"2690",97.3623810523382
"2691",100.896270503675
"2692",98.5459757605586
"2693",100.71162192352
"2694",98.6121906953299
"2695",99.2148238683289
"2696",99.2212813380066
"2697",100.668982214763
"2698",98.6275013852411
"2699",102.065889980604
"2700",100.595053587086
"2701",101.519472545317
"2702",98.0793314774166
"2703",101.258178138241
"2704",100.047392662176
"2705",99.5200160070009
"2706",99.4779433332503
"2707",98.9593351014171
"2708",100.987207665844
"2709",99.9545898756348
"2710",99.3012214986795
"2711",101.097560488708
"2712",100.058383458055
"2713",100.418821956278
"2714",98.9818433430309
"2715",99.2769578001177
"2716",99.1973155971712
"2717",97.9791262734851
"2718",100.861251058117
"2719",103.09829818513
"2720",102.685334323613
"2721",99.1461829506644
"2722",99.8665984059123
"2723",100.93138515468
"2724",101.065982912471
"2725",100.182160797395
"2726",98.1067541603142
"2727",101.802334848237
"2728",100.505240422326
"2729",98.5884619004711
"2730",99.319050020564
"2731",101.33297740104
"2732",98.8729846407379
"2733",100.076580996366
"2734",98.3468912957658
"2735",98.6785151277193
"2736",98.2755166116675
"2737",99.7214040606961
"2738",100.264523421484
"2739",101.645558877516
"2740",101.872157710094
"2741",100.951122217207
"2742",100.943181384281
"2743",100.207812899496
"2744",101.821735764122
"2745",99.5066628015503
"2746",100.71616889986
"2747",99.3811726599596
"2748",98.4772709709393
"2749",101.696674475521
"2750",101.540582518749
"2751",99.0905448010777
"2752",99.5516764256037
"2753",100.366555672774
"2754",100.819384725224
"2755",100.676461624837
"2756",101.174753489928
"2757",101.741912745613
"2758",102.315738390572
"2759",100.897806815589
"2760",99.2048115260091
"2761",98.8267347764277
"2762",100.699946970038
"2763",102.498219349353
"2764",100.714027125391
"2765",99.7535630504674
"2766",97.5476978716751
"2767",98.9404888934343
"2768",100.121641057394
"2769",98.4815480809917
"2770",102.289573633467
"2771",100.487443478652
"2772",98.0262957495848
"2773",98.5543123447487
"2774",100.567101068233
"2775",103.656949726933
"2776",101.60117032242
"2777",99.4879310950758
"2778",99.6278496300365
"2779",101.940759898832
"2780",99.4732837604773
"2781",95.6337089852091
"2782",102.964683709642
"2783",100.414790595474
"2784",97.8930104284781
"2785",98.9724396125489
"2786",100.883580678062
"2787",98.0027057053745
"2788",101.211038032956
"2789",99.0415472052563
"2790",99.0058238076475
"2791",101.206504190883
"2792",101.259169665481
"2793",99.072113832399
"2794",101.081890224974
"2795",98.6921189068503
"2796",100.410947756329
"2797",98.7114385108361
"2798",100.961746439829
"2799",101.885221415767
"2800",98.9119697190092
"2801",99.1589909406427
"2802",100.485870426903
"2803",99.8478304605677
"2804",102.093169037175
"2805",98.7374335578801
"2806",100.839636096384
"2807",99.3527195565959
"2808",97.1547459270414
"2809",98.0123701429323
"2810",101.357842491368
"2811",98.1335706165273
"2812",99.626846005361
"2813",100.888378878795
"2814",100.752707561938
"2815",99.0771058211149
"2816",99.9851633852455
"2817",100.997197506476
"2818",97.5871136906862
"2819",97.5540655035472
"2820",99.5566662716306
"2821",98.3617937741444
"2822",100.885599171917
"2823",99.756473052641
"2824",99.1593477911163
"2825",100.51992488869
"2826",97.0286929222684
"2827",101.152617536062
"2828",99.2017654241065
"2829",99.0368536558445
"2830",98.5158058293911
"2831",99.8637039225386
"2832",98.4877969356933
"2833",97.9914481226766
"2834",101.415822964267
"2835",100.498530334635
"2836",101.485725198754
"2837",100.894252576535
"2838",101.725765430843
"2839",98.2658073396706
"2840",100.88834301489
"2841",99.6004586947877
"2842",99.6610879955497
"2843",99.9070308426276
"2844",98.1647644722929
"2845",98.9446501221212
"2846",99.6473996162536
"2847",99.1221563811309
"2848",98.4944690016306
"2849",99.5687572624643
"2850",98.6809079913526
"2851",99.2737447964282
"2852",100.104636134221
"2853",97.9169456775685
"2854",101.094958058175
"2855",98.9183534097414
"2856",98.2996705208735
"2857",100.459150211282
"2858",98.9201863962025
"2859",99.3173299099271
"2860",100.569094100441
"2861",100.937922430437
"2862",98.5810221346836
"2863",100.983335182991
"2864",99.4856390994549
"2865",98.4657720710727
"2866",101.440691821839
"2867",97.1997460591735
"2868",100.119869615989
"2869",100.339837539782
"2870",99.5262844938488
"2871",100.156716461132
"2872",99.0911005971837
"2873",99.2072940640346
"2874",101.610598786612
"2875",99.3932410897194
"2876",101.017476690284
"2877",102.79505912776
"2878",101.655378399022
"2879",99.6937751618021
"2880",98.963634896525
"2881",100.475857230511
"2882",102.330790459346
"2883",101.920170672534
"2884",99.1872343592656
"2885",99.1457956640268
"2886",101.096834418032
"2887",98.2519363209854
"2888",102.912541209886
"2889",99.6496427612004
"2890",97.6517111740703
"2891",100.832526675996
"2892",99.7978452777918
"2893",101.273978046072
"2894",98.7863982250159
"2895",97.1133050467292
"2896",98.7709277779777
"2897",101.046062871851
"2898",99.5495438734644
"2899",100.362615514596
"2900",100.211077783498
"2901",100.184136670831
"2902",101.368622874115
"2903",101.412633495675
"2904",102.607554679954
"2905",99.8381723883375
"2906",101.330128905942
"2907",101.456288563426
"2908",97.4835140171592
"2909",98.4519913609767
"2910",98.1893785100304
"2911",99.0118808063342
"2912",101.434426773524
"2913",100.274662754988
"2914",98.6223160037556
"2915",98.8179781719325
"2916",101.440746702511
"2917",102.274376875161
"2918",101.862263456883
"2919",102.835659897428
"2920",98.9976146566151
"2921",100.000606659394
"2922",98.8680770653471
"2923",98.2481073889244
"2924",103.439416711618
"2925",102.289371251275
"2926",100.15880667898
"2927",101.014880146302
"2928",100.629943832332
"2929",100.465059735295
"2930",99.3907177056778
"2931",99.8494972987415
"2932",100.810154391534
"2933",100.961479875169
"2934",99.6917157814043
"2935",99.8825038177854
"2936",99.7510899565373
"2937",98.5984069807653
"2938",99.1836529057101
"2939",100.806820414129
"2940",101.106328829537
"2941",101.220593363316
"2942",99.3707914983152
"2943",99.9218570421853
"2944",98.8765858268996
"2945",98.949019991714
"2946",100.862436951068
"2947",99.1340941594654
"2948",102.807231963088
"2949",99.524652776293
"2950",101.349215512218
"2951",97.9313989073078
"2952",100.803255741198
"2953",99.2234947341364
"2954",98.7200060920164
"2955",102.076295724709
"2956",101.130117588523
"2957",101.746082414127
"2958",100.529396835728
"2959",99.2945539628639
"2960",100.889814748422
"2961",101.187344539159
"2962",100.736517208691
"2963",100.06179707712
"2964",102.838404128799
"2965",99.4933993417535
"2966",98.9061949877745
"2967",100.49679428962
"2968",99.2280281171206
"2969",97.4736811142074
"2970",100.492754118812
"2971",98.5880781990796
"2972",99.4221405368212
"2973",99.5102501118164
"2974",100.787119666803
"2975",98.7982416162867
"2976",98.5143743672331
"2977",99.5554590634725
"2978",100.863921605848
"2979",99.8486060114894
"2980",99.6019975190846
"2981",98.9198534828744
"2982",101.745372017586
"2983",99.4649360409304
"2984",101.285464250832
"2985",97.951187336684
"2986",101.717443468644
"2987",98.9192776193402
"2988",100.886800545862
"2989",98.7394177394985
"2990",103.673229389274
"2991",101.470679066808
"2992",100.311050633714
"2993",98.9251848471928
"2994",101.418158241265
"2995",102.615991456603
"2996",97.8808054978661
"2997",98.5965940570785
"2998",100.068761246841
"2999",101.181772802971
"3000",97.9425348262702
"3001",99.1302341037206
"3002",98.6379328695186
"3003",99.8371565026252
"3004",98.9708030394629
"3005",99.3590344483795
"3006",99.608652544473
"3007",99.8139793035934
"3008",102.12200215654
"3009",100.733543794964
"3010",98.0178945325847
"3011",99.4373823582665
"3012",99.3256069548984
"3013",100.061260072706
"3014",99.1976150705909
"3015",100.087505236654
"3016",100.01011256611
"3017",99.1613067182816
"3018",101.382626837233
"3019",98.4520753145788
"3020",103.143180254717
"3021",99.9920717342311
"3022",100.464734359091
"3023",99.112672379198
"3024",98.6580503531323
"3025",98.980375444459
"3026",102.279704772665
"3027",102.80094491933
"3028",102.318313737211
"3029",103.209845966851
"3030",98.4032038916135
"3031",101.168224497916
"3032",97.334674787761
"3033",100.134408180978
"3034",98.6793745551155
"3035",99.659395553712
"3036",98.468867306365
"3037",101.865908472875
"3038",102.08742812627
"3039",99.4905888177897
"3040",97.05603095489
"3041",99.0383972480393
"3042",101.220676154157
"3043",98.9828773785285
"3044",100.307270311852
"3045",97.6963286415686
"3046",97.7503348249573
"3047",100.245774535278
"3048",99.7342214099675
"3049",99.6202094539562
"3050",100.249230396361
"3051",96.2794261021216
"3052",99.9767484185745
"3053",100.887109600801
"3054",100.322229566282
"3055",100.387873292681
"3056",98.3108500384271
"3057",99.4150539240429
"3058",97.4510533431073
"3059",101.900787348843
"3060",100.354713582149
"3061",99.9995308465463
"3062",99.3344047444639
"3063",99.1083889528042
"3064",99.0927768637488
"3065",99.1273724176701
"3066",100.503330396731
"3067",98.3785949246532
"3068",101.301156045196
"3069",99.7637026853794
"3070",98.598924306574
"3071",99.9763504538737
"3072",99.453345640793
"3073",98.2355746713306
"3074",98.2710862174184
"3075",99.6449682111638
"3076",99.5695670518121
"3077",102.486357181591
"3078",98.2578798630996
"3079",100.933180489936
"3080",101.478235096203
"3081",101.276700393166
"3082",100.324917093955
"3083",99.4850571872531
"3084",100.856536604089
"3085",101.172243513931
"3086",102.586275799328
"3087",101.204854178542
"3088",98.8772038674781
"3089",99.6482736146777
"3090",101.93686508353
"3091",98.9036607591435
"3092",99.0443822755241
"3093",99.7587407018079
"3094",102.194961227588
"3095",101.010222834565
"3096",97.5322697360817
"3097",99.7180234599937
"3098",99.2365257374224
"3099",98.1352289757514
"3100",100.386142138909
"3101",100.36029225974
"3102",101.21038698978
"3103",101.190683735622
"3104",99.806580915799
"3105",99.8607572169225
"3106",100.518097219607
"3107",97.7704825850527
"3108",98.1595752213836
"3109",99.9252504299422
"3110",99.0311594060065
"3111",99.3313141814533
"3112",98.3241545508762
"3113",98.28409586708
"3114",99.4649949687471
"3115",98.6157118467076
"3116",100.151399340481
"3117",100.461892388245
"3118",98.2617489149708
"3119",101.252759781459
"3120",102.178216137689
"3121",98.2488578695502
"3122",99.5923841525174
"3123",101.064460815914
"3124",99.4368267906101
"3125",103.957428523337
"3126",98.7657520225966
"3127",100.106001833503
"3128",99.8880361435553
"3129",100.817946919055
"3130",100.611453901964
"3131",99.1656836937311
"3132",101.683715829282
"3133",100.442252091025
"3134",101.675775541237
"3135",98.4692976365693
"3136",98.9557473980643
"3137",99.8709697049623
"3138",101.781129948371
"3139",99.0567208672119
"3140",97.4577130797604
"3141",100.603409376151
"3142",99.5480960583353
"3143",101.419618617638
"3144",99.0107878785922
"3145",101.177271103494
"3146",98.6951396337823
"3147",101.413007898985
"3148",99.6932151315936
"3149",99.8744697653732
"3150",99.1647537717416
"3151",101.37597058356
"3152",99.8883814746981
"3153",98.7268171291639
"3154",97.0968381147114
"3155",99.2520530535766
"3156",98.2843873395265
"3157",100.147719287405
"3158",99.4946265788752
"3159",100.56124248065
"3160",98.5909120073642
"3161",99.893375577622
"3162",100.152857500081
"3163",100.248559461815
"3164",98.3928350052752
"3165",99.5787328934014
"3166",99.1925404770873
"3167",99.102472845781
"3168",98.1403853787154
"3169",102.008443081793
"3170",98.779208550859
"3171",99.4287178193561
"3172",99.3468844269941
"3173",99.4631098102025
"3174",99.5597983713161
"3175",100.933639548357
"3176",101.258125573971
"3177",98.7124001186061
"3178",99.4647855675974
"3179",100.051511031508
"3180",99.6764708656387
"3181",100.718927047338
"3182",98.6773024369668
"3183",100.813136528793
"3184",100.239887866411
"3185",102.225121239604
"3186",100.455703498347
"3187",98.6637157482631
"3188",101.25940195221
"3189",99.0204029084743
"3190",99.7434704814845
"3191",99.9981094112056
"3192",100.610368875645
"3193",96.9732752350205
"3194",99.4211290499581
"3195",100.434639266071
"3196",98.8380001973942
"3197",100.529512306878
"3198",101.425971033842
"3199",101.143490842228
"3200",100.914771852692
"3201",99.9329638519438
"3202",101.191975847232
"3203",100.400372775658
"3204",100.861834620981
"3205",100.033069389766
"3206",98.6002324095994
"3207",99.580580913657
"3208",100.161298794185
"3209",101.361081603671
"3210",99.5108417072155
"3211",100.081560737565
"3212",101.089501645526
"3213",102.879917299884
"3214",99.6690009264433
"3215",99.4475935933983
"3216",99.1944852978046
"3217",99.5603034815292
"3218",101.270327619033
"3219",98.9900271351535
"3220",98.9032537116483
"3221",103.151990710182
"3222",98.1798336870848
"3223",97.6276196004131
"3224",99.5690055880655
"3225",100.670412010102
"3226",98.4611186094884
"3227",101.210592807218
"3228",98.7033812316061
"3229",100.657683101431
"3230",98.4213813877868
"3231",102.407678972185
"3232",99.993279271577
"3233",100.754585099418
"3234",100.735036872469
"3235",101.36462511231
"3236",98.5279872069254
"3237",98.8943947673757
"3238",99.6404669730425
"3239",97.5125886385487
"3240",99.4941474821559
"3241",98.0359479931498
"3242",100.895074332351
"3243",97.2910011368984
"3244",98.4637172668359
"3245",100.134708411961
"3246",99.5885037438593
"3247",100.378774701238
"3248",98.3129699930656
"3249",101.123014186921
"3250",100.065657221582
"3251",100.105030984883
"3252",102.188000264186
"3253",96.9572260779891
"3254",100.420293368419
"3255",99.1333210735688
"3256",99.4221810900403
"3257",98.7070130959236
"3258",100.381301715616
"3259",98.4013990426947
"3260",101.49905190364
"3261",99.2224375959578
"3262",98.0188277801361
"3263",98.4068052397749
"3264",101.366339885492
"3265",102.419765685107
"3266",98.9430755415355
"3267",101.037560991061
"3268",99.6769230413731
"3269",99.5177145631768
"3270",100.328969218981
"3271",99.5206283795473
"3272",98.6733438756937
"3273",99.007609457879
"3274",99.7041332993614
"3275",102.345274372471
"3276",97.6534663815279
"3277",97.3829128934258
"3278",96.426490686091
"3279",99.7644158780657
"3280",99.2707274562633
"3281",98.75253038035
"3282",100.907744854326
"3283",100.172751495373
"3284",98.9875608705569
"3285",100.99387789223
"3286",100.283203665378
"3287",99.0604940100399
"3288",99.9417269735012
"3289",99.720751806348
"3290",100.067708501191
"3291",101.114520427424
"3292",98.4080911943069
"3293",97.8143797864605
"3294",103.447436649825
"3295",100.231951143939
"3296",100.483717740381
"3297",98.5875764830809
"3298",100.68652805026
"3299",97.0804216418959
"3300",98.2205742810462
"3301",100.921707969589
"3302",98.5875164984478
"3303",99.1710716627244
"3304",97.8907108680483
"3305",99.2333761056526
"3306",101.687724419907
"3307",99.1304339674751
"3308",100.979648296646
"3309",100.721717046497
"3310",101.1725369962
"3311",99.8742459940695
"3312",98.343937941004
"3313",99.5757569209068
"3314",100.763412969478
"3315",103.568332092542
"3316",100.72653012859
"3317",100.107730576534
"3318",99.4702916809635
"3319",100.322534853282
"3320",102.538601536021
"3321",98.0279061893929
"3322",99.7173410180664
"3323",103.637061879979
"3324",100.292549924706
"3325",99.2689977515201
"3326",99.0400884121055
"3327",99.382978432531
"3328",100.211273747529
"3329",100.60645519898
"3330",100.080644813484
"3331",98.2029836334979
"3332",99.7405427302746
"3333",100.880656261325
"3334",100.208561404848
"3335",100.355634362691
"3336",100.921096863575
"3337",99.8905458429061
"3338",98.9766054431122
"3339",100.360105540543
"3340",99.559632175605
"3341",98.6740477144398
"3342",101.478446217585
"3343",100.348428088818
"3344",98.7741226808211
"3345",96.6783182474513
"3346",98.4008421723377
"3347",101.945697784273
"3348",99.2980835843686
"3349",99.352509544008
"3350",98.495279089946
"3351",99.9299794867317
"3352",98.27251229669
"3353",98.3180269994253
"3354",99.8971791540381
"3355",101.806731837451
"3356",100.535399507099
"3357",97.2935254084356
"3358",103.334222539427
"3359",98.3244965412653
"3360",99.4873299214707
"3361",101.490336573911
"3362",100.679766873416
"3363",101.724544165202
"3364",99.7866638967003
"3365",99.0470843591857
"3366",99.3538086845172
"3367",99.8308272546522
"3368",99.5945558747819
"3369",101.453945211868
"3370",99.0765630569277
"3371",99.5582566766549
"3372",98.1836070706953
"3373",98.1264425365209
"3374",101.86099816403
"3375",101.518282639193
"3376",97.4732636191474
"3377",102.348289530271
"3378",100.090501597732
"3379",97.93534943205
"3380",101.225029877699
"3381",101.454524480012
"3382",99.5706510524712
"3383",97.7384013030968
"3384",98.7081643464994
"3385",100.947414649461
"3386",97.1618130880839
"3387",99.5716907354312
"3388",99.1655882146846
"3389",102.836510674429
"3390",101.86325555308
"3391",101.616733632612
"3392",99.5353940749184
"3393",99.3395857566856
"3394",99.7357383456038
"3395",100.852535830669
"3396",101.413088126674
"3397",99.4964476459448
"3398",101.339305757253
"3399",98.6931532545785
"3400",100.966150151714
"3401",99.9198705312183
"3402",100.637272450475
"3403",99.8907830546831
"3404",101.667254390356
"3405",98.8462083418191
"3406",103.276098505745
"3407",99.5761319847633
"3408",101.165295859661
"3409",99.2359429375782
"3410",98.0759011863141
"3411",98.3546888688302
"3412",101.60232774943
"3413",101.926930875905
"3414",100.797481665153
"3415",99.2636562273369
"3416",97.1536021824403
"3417",102.608300103349
"3418",99.2152248311227
"3419",98.0775385593208
