"","x"
"2497",101.189078424712
"2498",97.8029755205677
"2499",99.4498267518696
"2500",99.7272874123603
"2501",98.2376903865331
"2502",100.529276863395
"2503",100.499047822042
"2504",100.647659646376
"2505",99.486883192813
"2506",98.8317040743198
"2507",102.392389440334
"2508",100.75832879169
"2509",100.417940664433
"2510",99.2897453564579
"2511",99.9064377504883
"2512",99.2070962748801
"2513",100.00430915701
"2514",99.6725490277965
"2515",100.808341955596
"2516",99.4113594961764
"2517",100.884629674678
"2518",98.7989949631759
"2519",100.481505264386
"2520",100.624623081435
"2521",99.8728293178247
"2522",100.372296660649
"2523",99.7256153231506
"2524",99.2307803377346
"2525",100.474968448863
"2526",99.4583340392883
"2527",99.1918139419541
"2528",99.5055961187829
"2529",100.767244500106
"2530",99.2732078677295
"2531",99.3368817189719
"2532",100.66957709431
"2533",100.356860434038
"2534",100.17721684113
"2535",100.449932136831
"2536",99.8879477322524
"2537",99.4090130413298
"2538",99.9422000986736
"2539",100.954363038574
"2540",100.961618654576
"2541",100.163489758847
"2542",100.883787782079
"2543",99.1157585590397
"2544",98.9997559298271
"2545",99.5586103528253
"2546",98.2453958829704
"2547",99.470421945673
"2548",98.9949668957867
"2549",99.5087298947769
"2550",98.9453301083902
"2551",100.084325636767
"2552",99.6332424306916
"2553",101.115224746488
"2554",100.581984245006
"2555",100.402326589631
"2556",99.9387952726077
"2557",101.439360152787
"2558",100.056320575114
"2559",100.03194368795
"2560",101.234154004395
"2561",101.003009981766
"2562",98.6606970070178
"2563",101.204431067612
"2564",100.472840616377
"2565",100.89669073797
"2566",100.049315339607
"2567",100.852665727172
"2568",101.852495015785
"2569",99.3331316750107
"2570",98.0984870901348
"2571",100.761645814849
"2572",99.87229098327
"2573",99.7985530888242
"2574",99.4350565459897
"2575",100.386649708737
"2576",99.3951585411478
"2577",99.6402187229793
"2578",100.899096489352
"2579",99.6645517313347
"2580",98.8257841862722
"2581",101.682229816954
"2582",98.4423266673525
"2583",99.781614543044
"2584",99.4204848213275
"2585",101.806054488483
"2586",99.5576759903651
"2587",99.1766240475917
"2588",100.578341156249
"2589",100.247973186285
"2590",100.284830803398
"2591",99.7501925908421
"2592",101.636938464353
"2593",100.76454554559
"2594",101.158074224188
"2595",99.4784794520608
"2596",99.2345833387801
"2597",100.142472136579
"2598",98.8519258386673
"2599",99.8183484570688
"2600",100.518616163899
"2601",99.4984366327834
"2602",99.5904280111816
"2603",101.251798287047
"2604",100.025544116526
"2605",98.6928097457369
"2606",100.542279237178
"2607",101.239636990324
"2608",99.3536338120698
"2609",100.181171020551
"2610",99.6563407487726
"2611",101.423848880258
"2612",101.096590450458
"2613",101.087013818432
"2614",98.7182157882602
"2615",98.7284810700207
"2616",101.818068417126
"2617",100.092837862962
"2618",99.1069381845357
"2619",99.7255388645735
"2620",100.766539127124
"2621",100.122324311276
"2622",100.415885865864
"2623",101.073335768784
"2624",101.79562708272
"2625",99.4488161055205
"2626",100.474700361148
"2627",99.3221147626763
"2628",100.509416923095
"2629",99.7334838370987
"2630",101.529553297314
"2631",100.049844410438
"2632",99.0557254390916
"2633",100.039618604635
"2634",99.901326193093
"2635",101.112951648891
"2636",100.428295102928
"2637",100.267741878532
"2638",101.099330578793
"2639",101.37771729477
"2640",99.876032677651
"2641",99.0829937694078
"2642",98.7097497511496
"2643",99.454855099801
"2644",99.4234896048658
"2645",100.173543502425
"2646",100.464493076189
"2647",100.558414822356
"2648",100.984028423745
"2649",99.7930857065156
"2650",98.9526836523904
"2651",100.193957076317
"2652",100.286311676859
"2653",99.7659796760799
"2654",100.950417437249
"2655",100.474987970766
"2656",100.694544957264
"2657",100.861138478256
"2658",100.305145111828
"2659",99.6427654510054
"2660",100.467633872198
"2661",99.4572374868653
"2662",99.9116403433428
"2663",100.706065386148
"2664",99.431130296122
"2665",99.5828881777826
"2666",99.7914454491278
"2667",100.913921819335
"2668",98.9099427485036
"2669",100.258001900095
"2670",99.2285855863939
"2671",99.6392088400295
"2672",99.5400699878435
"2673",100.065943143811
"2674",99.8384798080768
"2675",101.076715901611
"2676",100.191468710872
"2677",99.8675884061877
"2678",100.436763561259
"2679",98.6726576481778
"2680",99.5535502053807
"2681",99.2984626158162
"2682",101.134604810398
"2683",101.113332472678
"2684",100.628516167025
"2685",99.8625720382044
"2686",100.482669792954
"2687",99.436301497828
"2688",101.076591779674
"2689",99.8406244150106
"2690",100.034859682613
"2691",99.7959506277483
"2692",98.7793545284434
"2693",99.2617817846541
"2694",100.148104140017
"2695",98.9116002927263
"2696",100.995406242134
"2697",98.9899207691653
"2698",100.461780870519
"2699",99.8811598854818
"2700",98.9478213640517
"2701",98.9863940420877
"2702",101.353843993948
"2703",102.130140721464
"2704",100.39451001784
"2705",100.624767094244
"2706",100.218039457728
"2707",100.497250670303
"2708",99.2051427138458
"2709",100.227375032152
"2710",100.33558509162
"2711",101.163264177662
"2712",100.318243677529
"2713",100.418302539638
"2714",98.9977525289739
"2715",100.124350347823
"2716",100.026635734155
"2717",99.7109033995872
"2718",100.340868220658
"2719",100.267135487466
"2720",100.866166328297
"2721",99.4726588395212
"2722",101.04233124953
"2723",98.3358492660216
"2724",101.115466413902
"2725",99.5319417354463
"2726",100.201376779312
"2727",100.041505960136
"2728",100.152546922645
"2729",99.799502421577
"2730",99.7579280746118
"2731",99.6154875844369
"2732",98.617737643362
"2733",99.0235711139643
"2734",98.8244590278348
"2735",98.8035892833074
"2736",99.2633168002084
"2737",98.8965754075979
"2738",101.02167119358
"2739",99.2713175466031
"2740",100.079099834513
"2741",100.664678254597
"2742",100.165488948098
"2743",99.995020090979
"2744",100.929564510583
"2745",98.6047251189286
"2746",99.6734938729392
"2747",98.5037305815309
"2748",98.4166940946738
"2749",100.214760563706
"2750",98.8439025597697
"2751",100.420745567171
"2752",99.3176066944051
"2753",99.1158885682632
"2754",100.416849207752
"2755",100.750650289504
"2756",99.4342803366719
"2757",99.982446202479
"2758",99.592676541114
"2759",101.178142186618
"2760",100.458558792256
"2761",99.9620113363228
"2762",99.2368830279434
"2763",100.982068167299
"2764",98.6605817750731
"2765",99.1865761701858
"2766",101.140373701594
"2767",98.2476214851982
"2768",100.772538934093
"2769",100.48944804899
"2770",99.6799982312245
"2771",99.2718139549374
"2772",99.9708987034622
"2773",100.563964185788
"2774",100.139011221961
"2775",100.05163797378
"2776",100.785883661176
"2777",99.2572040204253
"2778",100.294079478549
"2779",99.0507444236482
"2780",99.1914447621856
"2781",100.595283754292
"2782",99.9404514656293
"2783",98.6877895859738
"2784",100.305422395267
"2785",99.3979011312043
"2786",100.131811011352
"2787",99.4187585907019
"2788",100.135309456089
"2789",99.5136614470751
"2790",98.8689545008244
"2791",100.173727602952
"2792",98.8424768462339
"2793",100.065042327778
"2794",99.2193857754248
"2795",100.350570715777
"2796",100.459246261914
"2797",100.747828088648
"2798",99.9698046201553
"2799",99.5249324516867
"2800",99.8262302534042
"2801",101.383655008083
"2802",99.3363198899187
"2803",100.570288424604
"2804",101.380528184197
"2805",100.299280798748
"2806",100.470518651299
"2807",99.5898615457083
"2808",100.482437364448
"2809",100.20378899136
"2810",98.5981091127683
"2811",100.492304020408
"2812",100.005425674361
"2813",101.0870377169
"2814",100.605248585409
"2815",100.13474078295
"2816",100.066096110755
"2817",100.292299822459
"2818",99.4346345815187
"2819",101.596226133563
"2820",99.9666685618358
"2821",100.0313316238
"2822",99.8711466474858
"2823",101.132802695303
"2824",100.383234271103
"2825",101.069014808373
"2826",101.274919527004
"2827",99.6130857727347
"2828",100.530339051076
"2829",100.245893305311
"2830",100.029712693408
"2831",100.485440816199
"2832",99.479498323738
"2833",100.306363274538
"2834",100.488351515889
"2835",100.109989535013
"2836",99.088320978758
"2837",99.265425796349
"2838",99.4183551179873
"2839",100.67867109021
"2840",99.590218027575
"2841",100.184334663339
"2842",99.3457134890621
"2843",100.415423635409
"2844",100.556455727438
"2845",100.23298364811
"2846",99.4610279890806
"2847",98.4722645975638
"2848",99.2639557584073
"2849",99.7358374806365
"2850",100.198040090868
"2851",98.8225565623009
"2852",99.7470202081652
"2853",102.414820145364
"2854",100.116116689296
"2855",99.7383106551229
"2856",99.34518741311
"2857",100.487811516392
"2858",99.7210186522654
"2859",100.109553555855
"2860",98.9750619629033
"2861",99.18731868524
"2862",99.1462308676572
"2863",99.8724795025132
"2864",100.449230859852
"2865",100.044169126125
"2866",101.175441970062
"2867",100.728885674621
"2868",100.434594829284
"2869",100.449258278559
"2870",100.900755384363
"2871",101.404918290236
"2872",100.253536410009
"2873",100.244683086348
"2874",99.5541994250007
"2875",101.689798671351
"2876",98.6956275383586
"2877",98.7053732384311
"2878",99.8141321824478
"2879",99.8539995151362
"2880",100.577828021441
"2881",99.7912309105617
"2882",101.08358808242
"2883",100.003440485014
"2884",99.1033649607012
"2885",99.5350164639014
"2886",99.6295848781096
"2887",99.0206976012427
"2888",98.8537606710759
"2889",100.028771976493
"2890",99.7092784130528
"2891",99.6572548824079
"2892",100.398344916371
"2893",99.8201300634988
"2894",100.048710953991
"2895",99.7227360187464
"2896",100.322113458284
"2897",100.986995297276
"2898",99.6721760303505
"2899",99.6895320965879
"2900",98.8901314165279
"2901",100.391354726027
"2902",99.3462304912593
"2903",99.9318940611175
"2904",99.9942524541246
"2905",99.5281176394486
"2906",98.8476152066167
"2907",99.7147207032123
"2908",99.5906915807772
"2909",98.9250716759674
"2910",99.8937692518647
"2911",100.938496109477
"2912",99.5778299772155
"2913",100.068101529533
"2914",100.286643878001
"2915",99.313393821565
"2916",99.7242996885939
"2917",100.025749798596
"2918",99.0465467562762
"2919",100.20586007335
"2920",99.7688561483928
"2921",100.258613471421
"2922",100.083731720644
"2923",99.993897803476
"2924",99.4727715311495
"2925",99.6316633502178
"2926",100.962460321817
"2927",99.8125619299876
"2928",99.7633550883341
"2929",100.07357019872
"2930",99.0246005308966
"2931",100.213874569914
"2932",100.638220970758
"2933",99.0969820784999
"2934",100.213525920906
"2935",100.980220183221
"2936",99.6298999581253
"2937",100.064623764811
"2938",100.374256401383
"2939",99.2793526960668
"2940",100.132378087927
"2941",99.9016893211099
"2942",99.7866231138305
"2943",100.829628754299
"2944",99.6642648034454
"2945",98.9181930771074
"2946",100.090603507314
"2947",101.044532423256
"2948",101.115413681622
"2949",100.201972804908
"2950",98.913518888657
"2951",99.6352967909018
"2952",100.294742924058
"2953",100.707751222188
"2954",99.623001665952
"2955",99.7927653535505
"2956",99.0363243800908
"2957",99.2396180753733
"2958",98.9707949486828
"2959",99.4431820339489
"2960",100.447940569817
"2961",100.511433218207
"2962",99.8078090012846
"2963",100.713262710607
"2964",100.137488280084
"2965",99.7206262905878
"2966",99.4228185482024
"2967",99.4941681272341
"2968",101.907803445411
"2969",99.459877916548
"2970",98.912338370422
"2971",101.197893865301
"2972",99.339004324765
"2973",100.476293561319
"2974",100.123745374911
"2975",98.5823738462318
"2976",100.030113755804
"2977",101.38075041733
"2978",99.592192717411
"2979",99.9210440761873
"2980",101.340189200658
"2981",99.4583147115874
"2982",100.119775023423
"2983",99.8216831312022
"2984",101.079471242591
"2985",98.7281105113251
"2986",100.282248391362
"2987",101.890269176953
"2988",99.4830124387429
"2989",100.029740269088
"2990",99.9293006818949
"2991",100.479711393995
"2992",99.1239760935061
"2993",100.105457416084
"2994",100.293058173312
"2995",100.60025020132
"2996",99.6428292044398
"2997",99.2935014394834
"2998",99.5573289074891
"2999",100.762748588043
"3000",100.933394628866
"3001",100.211272122581
"3002",100.152649303299
"3003",100.368467931475
"3004",100.258636053942
"3005",99.7995080631327
"3006",100.520992442473
"3007",101.114707354672
"3008",100.247072311275
"3009",101.01536242961
"3010",99.6165195025631
"3011",100.037121186833
"3012",98.8693555072012
"3013",99.6715054202813
"3014",100.132052720351
"3015",100.159161946881
"3016",99.9380876359006
"3017",99.5479202569828
"3018",100.247350356994
"3019",99.846463730302
"3020",101.208935959565
"3021",100.318454394686
"3022",100.093050735564
"3023",99.8987889809788
"3024",100.858410082325
"3025",100.466719825345
"3026",99.9774508382576
"3027",101.031302057467
"3028",99.7172565697856
"3029",98.5357377756066
"3030",99.7538684831151
"3031",101.070426138096
"3032",99.6831638277494
"3033",100.607940117527
"3034",100.320674876304
"3035",99.8562301859916
"3036",101.330899499799
"3037",101.437697888399
"3038",99.1504512402841
"3039",100.209658656722
"3040",99.2289908653539
"3041",98.8453834649524
"3042",99.6402910110548
"3043",98.6109820067804
"3044",100.344112692497
"3045",99.6813949633354
"3046",100.067402158978
"3047",99.9184994657361
"3048",100.185786751026
"3049",100.367453495475
"3050",99.1213462554796
"3051",100.196897898092
"3052",98.5038595824039
"3053",100.316568248393
"3054",100.4548207907
"3055",99.8610425181369
"3056",100.98761939085
"3057",99.2373033163355
"3058",99.5670143552804
"3059",99.3156302516226
"3060",100.004150499999
"3061",100.63993575835
"3062",101.185766241596
"3063",99.6790410891026
"3064",100.18539385529
"3065",100.21253493096
"3066",99.8257176985083
"3067",99.6883556590133
"3068",100.266984172048
"3069",100.893694335601
"3070",100.876958525702
"3071",99.3541518268565
"3072",100.19055706824
"3073",99.8324736843267
"3074",100.232241095656
"3075",99.7443196985181
"3076",100.503092842924
"3077",100.732068282847
"3078",99.1920544986524
"3079",98.9728316753861
"3080",100.763594846453
"3081",99.2070702796478
"3082",102.112031336811
"3083",100.393232937888
"3084",100.675640206941
"3085",99.8074829961594
"3086",99.9117075883139
"3087",100.577425186873
"3088",101.051737733282
"3089",99.4415185472018
"3090",99.3588632161184
"3091",100.304817990662
"3092",100.158469681029
"3093",100.381807494968
"3094",100.585285114783
"3095",98.7439095988419
"3096",100.660783274088
"3097",100.188597506836
"3098",100.590634599236
"3099",98.9892927130012
"3100",101.181744919873
"3101",100.166034999922
"3102",101.327623157023
"3103",100.286426536892
"3104",100.668348147608
"3105",100.406950872516
"3106",100.838505565228
"3107",99.3306696700231
"3108",99.4044678929186
"3109",99.8303882338923
"3110",99.9672380026164
"3111",100.771317778677
"3112",99.1946017212757
"3113",99.7185363590745
"3114",100.013644276283
"3115",99.8350382126758
"3116",99.7791000829497
"3117",99.6468211574503
"3118",99.8408177430411
"3119",99.8927522944103
"3120",99.5409642745237
"3121",100.631211888098
"3122",99.4704320479478
"3123",99.0962577915564
"3124",99.7867164445582
"3125",100.162108335789
"3126",100.385081200307
"3127",100.570376755068
"3128",98.7398609241298
"3129",99.3302831834173
"3130",99.9022232254706
"3131",100.613477216332
"3132",99.4185182031324
"3133",100.100973025395
"3134",100.130287244374
"3135",98.8378777173655
"3136",100.295792192553
"3137",97.5641520276714
"3138",101.044208541629
"3139",100.955914893194
"3140",99.6857922200704
"3141",100.907005337342
"3142",100.019573996073
"3143",100.281613728463
"3144",100.819720707208
"3145",100.776076156147
"3146",100.097682987568
"3147",100.391163627186
"3148",100.793899977809
"3149",99.6478100497402
"3150",99.6259599740995
"3151",99.401508426815
"3152",100.39596562578
"3153",100.318049872226
"3154",98.7745188815675
"3155",99.7917064357019
"3156",100.365826139743
"3157",101.330633934575
"3158",100.276489573122
"3159",100.462932214512
"3160",99.6903420305249
"3161",100.015544924117
"3162",100.338898988316
"3163",99.3320822121418
"3164",99.9993403992626
"3165",100.903046664272
"3166",100.929534220841
"3167",100.546791517994
"3168",99.3745851083562
"3169",100.824118259621
"3170",98.8630437843116
"3171",99.8360511760634
"3172",99.5175148970636
"3173",99.0039158011452
"3174",100.105154147662
"3175",99.672067885961
"3176",100.079497305401
"3177",99.8437201134637
"3178",100.768611053468
"3179",101.09951537689
"3180",99.0922828275063
"3181",99.0483743359186
"3182",99.85196093158
"3183",100.585163035882
"3184",99.9086165425338
"3185",98.943414106197
"3186",98.1782975484628
"3187",99.4290464908408
"3188",101.312368191777
"3189",99.1515690468071
"3190",99.4096235495078
"3191",100.429987590159
"3192",99.6470441801591
"3193",99.6868479913928
"3194",99.5542652539558
"3195",101.340523103282
"3196",100.010967135724
"3197",100.825838979829
"3198",99.9881495069888
"3199",100.00203405255
"3200",100.154674494032
"3201",99.1771237869293
"3202",99.5769422285363
"3203",100.575585822728
"3204",100.653763413303
"3205",99.0321968891449
"3206",99.6795378316084
"3207",100.264722080301
"3208",99.4404217499508
"3209",99.615826235672
"3210",100.686735377242
"3211",100.469862002425
"3212",100.222196667872
"3213",100.436599007168
"3214",100.901637183791
"3215",98.7915744610041
"3216",100.442970618181
"3217",100.782056607164
"3218",99.982218221061
"3219",98.9177031300787
"3220",99.694931490675
"3221",99.864772105088
"3222",100.343430008665
"3223",100.469773283776
"3224",99.299160149253
"3225",100.309728323416
"3226",100.302096958195
"3227",98.1189573987796
"3228",100.405964451833
"3229",100.852233133779
"3230",99.7653581240552
"3231",101.055402831674
"3232",99.9301889211942
"3233",100.292023043803
"3234",100.660808890708
"3235",99.0420006464777
"3236",100.15827394533
"3237",100.027560818719
"3238",98.9408215654217
"3239",100.761698929785
"3240",100.333735870841
"3241",98.414087899383
"3242",99.0898033512569
"3243",100.032064642795
"3244",100.778382189992
"3245",99.9893355246022
"3246",100.056253702378
"3247",99.3676741414695
"3248",99.4030749013901
"3249",99.911180842363
"3250",100.084369158471
"3251",100.630781759566
"3252",100.235381438662
"3253",100.647343789859
"3254",99.5669913500582
"3255",99.529043131885
"3256",100.243746604677
"3257",100.385308579082
"3258",99.9044479639705
"3259",101.190455003576
"3260",99.8703210028978
"3261",101.199014320668
"3262",100.174316571869
"3263",99.1328498717722
"3264",100.414649997196
"3265",100.900796893938
"3266",100.167588142651
"3267",100.244238999209
"3268",99.3227709387262
"3269",100.516747291222
"3270",99.4362438022111
"3271",99.586244899609
"3272",100.095675967572
"3273",100.345838345719
"3274",101.101042880915
"3275",101.132069305687
"3276",100.872413892524
"3277",98.8605687868614
"3278",100.577399559825
"3279",100.645589049795
"3280",100.86343557765
"3281",100.802596232744
"3282",99.5782789808347
"3283",101.030155807297
"3284",101.233629249749
"3285",100.129250167036
"3286",98.9845845674108
"3287",101.136463362795
"3288",101.401758286725
"3289",100.621689759169
"3290",98.9555178827291
"3291",100.655348882394
"3292",99.9887071155027
"3293",99.4383910289836
"3294",100.675523425
"3295",101.485453233753
"3296",99.6542863187878
"3297",99.3638051181605
"3298",100.030087369817
"3299",99.351890063719
"3300",99.6036584822742
"3301",100.314384450145
"3302",102.833206592876
"3303",100.361258807191
"3304",99.0791080966922
"3305",101.286700941135
"3306",100.534130067213
"3307",99.8138453050249
"3308",100.660389512321
"3309",100.701132097679
"3310",99.2709955232143
"3311",100.584040231753
"3312",98.8744814959188
"3313",100.982129077935
"3314",99.55050866696
"3315",99.308333250023
"3316",99.3227489529138
"3317",99.9948907524282
"3318",99.6793649529088
"3319",98.2603463088489
"3320",100.750831534519
"3321",100.898265336143
"3322",100.282279064719
"3323",100.984377912709
"3324",102.304151857283
"3325",99.0835369490757
"3326",100.555678091284
"3327",100.924053536899
"3328",100.270656486969
"3329",101.69326139105
"3330",100.949408871003
"3331",100.448776695601
"3332",99.1354878074684
"3333",100.624178709375
"3334",99.8363041063675
"3335",99.9849327347138
"3336",100.994484741515
"3337",99.2146345945041
"3338",100.260927228647
"3339",101.159842658006
"3340",100.266951645436
"3341",99.070575723702
"3342",101.345838809052
"3343",100.523170250949
"3344",100.620541052686
"3345",100.302061910703
"3346",98.8794041587535
"3347",100.540041730039
"3348",99.7212008646849
"3349",99.8798421236597
"3350",100.556387097459
"3351",100.263936105049
"3352",100.689374125384
"3353",98.779266880697
"3354",98.8598006254319
"3355",98.2265189281723
"3356",99.843550828161
"3357",100.234672728387
"3358",100.440474278837
"3359",98.6645530359547
"3360",98.9144342094264
"3361",100.614539609273
"3362",100.049774608463
"3363",98.6470824642337
"3364",100.252464665135
"3365",101.506649324648
"3366",99.7530703183589
"3367",99.6216395611001
"3368",99.6719235056274
"3369",100.544030618641
"3370",100.755434908315
"3371",100.11293108681
"3372",99.1075339222271
"3373",99.9515410585825
"3374",100.544662867119
"3375",99.912673875789
"3376",100.908593119456
"3377",101.066132632072
"3378",98.6556177099383
"3379",100.896274218892
"3380",100.43269048938
"3381",99.6867881804174
"3382",98.8369261286555
"3383",100.244776468733
"3384",100.028488180812
"3385",100.344983462541
"3386",100.553827901004
"3387",99.5204955188918
"3388",98.3732654141665
"3389",100.497048372803
"3390",100.594896359229
"3391",99.9294389970941
"3392",101.35439471741
"3393",99.827102579745
"3394",99.8674693301143
"3395",99.8305706388369
"3396",100.843058012623
"3397",99.7421262858908
"3398",99.1250832126799
"3399",100.766541854137
"3400",99.4464042839838
"3401",99.1152697042193
"3402",99.7019803360949
"3403",100.203568637352
"3404",99.3541534716566
"3405",98.9388992213794
"3406",102.564142029735
"3407",98.9836164495086
"3408",100.520306215899
"3409",99.7571407827528
"3410",100.828031377404
"3411",99.8842645910395
"3412",99.892057317429
"3413",98.8233011263569
"3414",101.082698762474
"3415",99.9148193166414
"3416",100.227419813593
"3417",100.319634539536
"3418",99.2611100553965
"3419",100.310393607214
"3420",100.675055844867
"3421",99.6509383308334
"3422",98.660626413877
"3423",99.540370798047
"3424",98.8217393008469
"3425",100.840440960131
"3426",98.6861611744579
"3427",99.9640975713659
"3428",99.6916659505758
"3429",99.8376492438389
"3430",101.00888475418
"3431",100.523396286076
"3432",101.2864273237
"3433",98.749729381098
"3434",98.9104145714351
"3435",100.48632785834
"3436",99.0316612116249
"3437",99.5441210605252
"3438",100.811508217054
"3439",99.307058537234
"3440",99.5976086060238
"3441",98.9242992495403
"3442",100.75942484241
"3443",100.132742734181
"3444",100.96048989959
"3445",99.62363571173
"3446",99.7203187201823
"3447",100.098317831578
"3448",99.6626715679515
"3449",101.250111345092
"3450",100.461437048945
"3451",100.664502044863
"3452",100.250445772232
"3453",100.996498957042
"3454",99.273705060828
"3455",100.082971813805
"3456",100.723871029251
"3457",100.01618001207
"3458",101.212771724759
"3459",99.8074725709755
"3460",100.209971205552
"3461",99.4562931470202
"3462",100.824859964597
"3463",100.125708019096
"3464",99.4822517453949
"3465",99.6108758377192
"3466",100.031600877499
"3467",100.059784357182
"3468",101.039525297096
"3469",99.8258345346401
"3470",100.601105580928
"3471",98.8951376651722
"3472",99.8433844892518
"3473",99.9302201035594
"3474",98.4843724692318
"3475",98.6221428514542
"3476",99.056010819511
"3477",100.284790417607
"3478",99.9173197777411
"3479",99.6258226918784
"3480",100.963375725704
"3481",99.9329463660938
"3482",99.8411898017755
"3483",98.9013237420896
"3484",100.355970262395
"3485",99.7640244373192
"3486",99.037629489791
"3487",99.0971223608714
"3488",100.690822502973
"3489",100.168109932019
"3490",99.0040628727497
"3491",100.326172589026
"3492",101.443289817139
"3493",100.727347146107
"3494",99.5510011541172
"3495",100.159621072896
"3496",99.9580446761411
"3497",99.4694823622989
"3498",99.4456253766808
"3499",98.948056083275
"3500",99.5235152455627
"3501",98.1330990318334
"3502",99.5466218161229
"3503",99.080763997665
"3504",100.119695671846
"3505",100.422113276728
"3506",98.4541225913564
"3507",99.1892455602839
"3508",99.6222713629087
"3509",99.3013518626515
"3510",100.396957150863
"3511",100.375129830894
"3512",100.328702450242
"3513",98.6453024116844
"3514",98.8404949828306
"3515",98.952610764885
"3516",99.4230446412106
"3517",99.444496741156
"3518",101.563201856729
"3519",99.6526204984109
"3520",99.3759721796149
"3521",99.772635097584
"3522",100.794644353933
"3523",101.089093555641
"3524",99.0588840203834
"3525",99.0755844466265
"3526",99.364913700858
"3527",99.0443814563186
"3528",100.089473413617
"3529",99.7516066359926
"3530",100.387123284015
"3531",99.2924883244711
"3532",99.8798620282127
"3533",99.6998073296073
"3534",100.221389484009
"3535",99.6278950403762
"3536",100.631056418413
"3537",100.070727614795
"3538",98.7736032566643
"3539",99.9125612093534
"3540",99.2619016519416
"3541",99.3955508102237
"3542",100.210197553179
"3543",100.307463956833
"3544",99.9184667878774
"3545",100.346259618309
"3546",99.6085527020659
"3547",100.423491098434
"3548",99.4835883196513
"3549",100.40414353411
"3550",99.5085556881383
"3551",98.9992959701063
"3552",99.957467262232
"3553",100.171279415086
"3554",100.12032242605
"3555",99.5019920234285
"3556",100.882435168793
"3557",100.215535734365
"3558",101.300983429818
"3559",98.8243671944284
"3560",99.6243465443558
"3561",99.6735869083629
"3562",101.791807166336
"3563",99.5076421549301
"3564",100.358261238828
"3565",100.033694862035
"3566",100.556277769174
"3567",99.7884621407041
"3568",100.201812119575
"3569",101.582973184148
"3570",98.7337832473869
"3571",100.916059268632
"3572",99.4089067567562
"3573",100.335078976914
"3574",100.162145383752
"3575",99.9021855725903
"3576",98.5178930787357
"3577",99.1042164236499
"3578",100.674125552741
"3579",100.783767944229
"3580",98.6893409573007
"3581",100.749321008354
"3582",99.8558219153013
"3583",100.739406599039
"3584",98.6345206090499
"3585",99.3428382776526
"3586",99.7383669190112
"3587",99.4646255925256
"3588",98.9252113634963
"3589",98.9475036647859
"3590",101.545412059062
"3591",98.7131672986568
"3592",100.658323983392
"3593",98.6659406137158
"3594",100.832448216421
"3595",100.072673402208
"3596",99.2320906776986
"3597",99.5279552005389
"3598",100.188361435141
"3599",99.0219804776385
"3600",99.5712055134426
"3601",98.7861856644512
"3602",99.3171844900462
"3603",99.1740167020751
"3604",99.9228121704479
"3605",99.0787180906245
"3606",101.100540739116
"3607",101.848896548659
"3608",99.7850469440596
"3609",100.314069550926
"3610",99.0333688785712
"3611",100.175474883043
"3612",100.002030543799
"3613",99.4601251419399
"3614",99.9261233812992
"3615",99.1287791687591
"3616",100.129840216274
"3617",100.504054985108
"3618",99.9395849007874
"3619",100.726764695663
"3620",100.68367089388
"3621",100.398623798582
"3622",100.72048902156
"3623",100.177449659371
"3624",99.6978680067459
"3625",100.490109461216
"3626",99.5273982346178
"3627",99.2068692768455
"3628",100.531579379087
"3629",100.577303649644
"3630",99.274845278072
"3631",100.456862507828
"3632",99.0413627159677
"3633",99.3583579919563
"3634",99.1142491229692
"3635",100.154083472061
"3636",99.7789701107024
"3637",100.698841279362
"3638",99.7746786215235
"3639",100.156043665206
"3640",98.3997721213234
"3641",100.208173404325
"3642",99.1420570911348
"3643",101.056879212754
"3644",99.2291840641886
"3645",100.540447297579
"3646",99.8024165259013
"3647",98.8341850053605
"3648",99.5185608718844
"3649",101.687512923832
"3650",101.22004744066
"3651",99.3001809878732
"3652",99.8897829202919
"3653",100.235156461317
"3654",99.9806726204655
"3655",99.0236957133309
"3656",99.0925338535804
"3657",100.368014015367
"3658",99.0203437526638
"3659",99.0682605361086
"3660",99.2853758535274
"3661",99.1644490260722
"3662",99.2931864138193
"3663",99.467289082716
"3664",98.4953138130126
"3665",100.776820843064
"3666",100.069051261936
"3667",101.268562019522
"3668",101.232298121386
"3669",100.000063365663
"3670",99.9094088499944
"3671",100.871394019535
"3672",98.9485251105259
"3673",100.783688327186
"3674",100.874381991394
"3675",101.314683005376
"3676",99.9258944447204
"3677",99.9117816934667
"3678",101.287863228384
"3679",101.237320857271
"3680",100.53651975219
"3681",100.034883155746
"3682",99.7747118125085
"3683",99.3027279905384
"3684",99.725481281747
"3685",100.688865013607
"3686",100.505257729626
"3687",99.193090945152
"3688",99.8372675479347
"3689",99.0643881931437
"3690",99.6344503156036
"3691",99.5006846919128
"3692",100.003993408947
"3693",100.176065109173
"3694",99.6845588761357
"3695",100.735274306488
"3696",99.8118894886975
"3697",100.618354483391
"3698",99.5459799739315
"3699",99.0274048768676
"3700",100.568499553234
"3701",98.8205990610837
"3702",100.240199983856
"3703",99.1294723868633
"3704",100.320870397811
"3705",100.179769512821
"3706",100.355996009528
"3707",98.3616836643114
"3708",99.0306660613249
"3709",101.259629446672
"3710",100.457567740182
"3711",100.602800215634
"3712",100.513025647494
"3713",100.263809871875
"3714",99.9986413047366
"3715",99.1364798458813
"3716",100.605100557098
"3717",100.925651388348
"3718",101.302631897234
"3719",101.584190624353
"3720",98.8643194721786
