"","x"
"2212",101.368023564738
"2213",99.5496436408367
"2214",99.2395114301433
"2215",98.6113389396574
"2216",99.17237870838
"2217",99.7483908265849
"2218",99.6104716293314
"2219",98.2406494748439
"2220",100.351374617964
"2221",98.3700672793685
"2222",105.428061577114
"2223",101.760144801728
"2224",101.705092920602
"2225",100.668130371643
"2226",103.441877192355
"2227",96.3799189965916
"2228",102.753146804692
"2229",97.7279266489328
"2230",97.4789163240346
"2231",103.366274945387
"2232",99.5830543653234
"2233",99.7971863785518
"2234",96.5824612857159
"2235",94.3560349958991
"2236",98.6516289268806
"2237",101.663369913941
"2238",97.57369409155
"2239",101.284820751337
"2240",101.297503393537
"2241",100.864603380822
"2242",103.600422272313
"2243",98.3246552395628
"2244",100.726541676507
"2245",97.0774031754715
"2246",103.377454631389
"2247",102.353067604007
"2248",101.53452315333
"2249",100.69199449579
"2250",96.6180276858782
"2251",100.30125854346
"2252",100.57664847942
"2253",100.372749865684
"2254",103.803117315046
"2255",98.4091028353466
"2256",97.7675265315861
"2257",101.976866828782
"2258",101.426199223586
"2259",102.370430789145
"2260",102.440478254154
"2261",95.9246751962537
"2262",104.387617238635
"2263",103.345188451512
"2264",101.360514733274
"2265",102.009456568623
"2266",99.0643409461093
"2267",98.6712639883555
"2268",96.1357763454698
"2269",99.6387719033382
"2270",102.280434565758
"2271",99.4615647454627
"2272",97.5857658075396
"2273",99.1209746277801
"2274",103.734413786231
"2275",103.159834518555
"2276",96.5599208783494
"2277",95.6020745790962
"2278",101.343632248517
"2279",97.9432701848646
"2280",101.029592703449
"2281",99.8610268245013
"2282",99.3477741770004
"2283",98.5548364452147
"2284",100.581931961017
"2285",96.788865448197
"2286",100.21955357546
"2287",95.8714239213003
"2288",102.762708248492
"2289",97.9195874368256
"2290",101.757955225624
"2291",101.74134247223
"2292",99.258442178525
"2293",101.576132087205
"2294",96.9472752741261
"2295",101.238214727313
"2296",95.7172034510675
"2297",102.163560693746
"2298",98.2126919201323
"2299",98.4666961075872
"2300",102.168474782354
"2301",100.279907917778
"2302",97.9023195232455
"2303",97.8502738048658
"2304",99.0623411758074
"2305",96.2243440431811
"2306",101.246695497765
"2307",100.757554325959
"2308",95.1617794981544
"2309",103.631142540274
"2310",104.169607353544
"2311",99.5988488801504
"2312",98.7244677811086
"2313",105.167042876265
"2314",101.626703954887
"2315",95.6842410803742
"2316",97.3870990078873
"2317",99.3356879765882
"2318",101.170670118983
"2319",99.1493089461118
"2320",99.1008203640608
"2321",100.684364112359
"2322",99.3614177247797
"2323",98.4808236014751
"2324",100.700309610396
"2325",101.086075763987
"2326",103.552582979512
"2327",103.252713132977
"2328",98.5018610361747
"2329",96.0125425639745
"2330",98.3876771165215
"2331",97.8069280900222
"2332",98.3080800968858
"2333",94.7625507433291
"2334",98.1975163796808
"2335",103.766277566527
"2336",101.812264954939
"2337",98.6849203818504
"2338",96.0879849120858
"2339",102.925704728706
"2340",99.0252728986577
"2341",100.831181761711
"2342",102.176777364663
"2343",103.646156573693
"2344",100.004343327691
"2345",97.8571038695791
"2346",98.2247686482479
"2347",99.0417308071399
"2348",100.800237849875
"2349",101.320055585175
"2350",101.924751380619
"2351",98.6794612919835
"2352",103.108671645516
"2353",100.498275204418
"2354",99.8820727594091
"2355",102.320860979299
"2356",95.9715265284202
"2357",100.004955409667
"2358",100.811208985697
"2359",97.4645692228869
"2360",101.085371887314
"2361",98.6985497395357
"2362",100.923763951048
"2363",95.1272354141881
"2364",99.1175500854465
"2365",99.8536438659431
"2366",99.6155890058351
"2367",100.352064812446
"2368",102.068877813372
"2369",95.1839262643195
"2370",102.948234092267
"2371",98.1974299810712
"2372",95.6873020625068
"2373",101.203172526637
"2374",102.543309580674
"2375",95.3610387005589
"2376",102.582063538392
"2377",98.5828701321004
"2378",102.304973843121
"2379",98.2322415513296
"2380",95.7665287766012
"2381",101.00108049195
"2382",97.6146353508138
"2383",100.118766151216
"2384",99.3599605424536
"2385",101.162801230556
"2386",99.5153026064551
"2387",98.3961832158495
"2388",99.5925431115448
"2389",102.066987119679
"2390",96.330206208041
"2391",105.130594826391
"2392",103.508031852728
"2393",101.151057237468
"2394",104.486490833716
"2395",100.622704148284
"2396",103.847708911688
"2397",100.418475913945
"2398",97.9881039293258
"2399",101.273656867912
"2400",102.598550642435
"2401",102.845160248658
"2402",99.6895740036101
"2403",99.7168312153004
"2404",97.7220927457673
"2405",102.001083990014
"2406",99.4075244315834
"2407",98.9648177305614
"2408",103.79548453965
"2409",98.0515199005532
"2410",99.4314190384853
"2411",99.7814247022581
"2412",103.900381907466
"2413",102.230005520435
"2414",103.42803826215
"2415",101.948603124789
"2416",102.017566572444
"2417",100.711666865416
"2418",100.811105003257
"2419",101.450634618933
"2420",99.2184335887237
"2421",100.40294320744
"2422",99.7661991571408
"2423",98.3383750265194
"2424",100.28363172991
"2425",104.721683863181
"2426",96.9900192434119
"2427",98.1443121732454
"2428",102.098538176544
"2429",103.918423064612
"2430",97.9583879382991
"2431",99.0718921550614
"2432",98.7970273661906
"2433",99.6519537922403
"2434",101.052595286587
"2435",100.039291829937
"2436",97.1742729220471
"2437",94.1298683321931
"2438",98.1804101796261
"2439",102.428890151917
"2440",101.312082642908
"2441",98.4885160863536
"2442",97.8049969953557
"2443",102.059940464713
"2444",99.2237070339161
"2445",99.8581258026496
"2446",99.5798783064196
"2447",102.694525553638
"2448",97.6879291774149
"2449",100.096421684683
"2450",100.613926813704
"2451",102.213941125979
"2452",93.3496576039033
"2453",101.501081727368
"2454",99.2264876228354
"2455",96.8148844608215
"2456",97.2576056218436
"2457",103.945365430283
"2458",101.616222475252
"2459",100.296171619057
"2460",102.194440894168
"2461",99.7284581070184
"2462",98.6709030351572
"2463",100.870109061443
"2464",100.196300277445
"2465",97.3699929622514
"2466",98.6474247748943
"2467",95.5872054144554
"2468",96.2853403513177
"2469",100.28318053027
"2470",101.864815784371
"2471",103.701002922216
"2472",100.140671180224
"2473",100.585477848176
"2474",97.4138851875354
"2475",102.47308492802
"2476",100.733942542528
"2477",103.044433687533
"2478",100.106480506438
"2479",99.983491859277
"2480",98.2962305997105
"2481",97.4169234976622
"2482",100.701316822982
"2483",98.6917926727995
"2484",98.0297663350253
"2485",103.334015808523
"2486",102.297673469603
"2487",96.5371987324302
"2488",100.762785758113
"2489",98.2575789496478
"2490",99.4154822851374
"2491",97.6229751334
"2492",101.802262384794
"2493",97.0758360712693
"2494",100.69643151948
"2495",99.087565921629
"2496",102.224121135116
"2497",102.979683739007
"2498",101.258911686401
"2499",98.2885066162424
"2500",98.6087561253396
"2501",95.9318250041754
"2502",102.551096903212
"2503",102.748806389537
"2504",99.2963378226966
"2505",99.855147277682
"2506",99.6670972113426
"2507",101.561759394626
"2508",96.4987084606733
"2509",98.931678047284
"2510",99.4902254912169
"2511",100.244784856193
"2512",101.156045784724
"2513",100.975346583069
"2514",101.760583620536
"2515",95.7866216664766
"2516",96.5808655292306
"2517",101.197392636744
"2518",99.0820247731632
"2519",99.1664723923077
"2520",102.379584032596
"2521",102.281600518842
"2522",98.6336519505684
"2523",97.9534085658422
"2524",99.6579290623842
"2525",98.4393481209767
"2526",100.057265728524
"2527",101.69334028224
"2528",97.5772658100386
"2529",103.625331330423
"2530",99.2484613936471
"2531",99.1598581805732
"2532",100.257875411888
"2533",98.9433014521414
"2534",101.953214574431
"2535",99.4486657242829
"2536",101.898347695985
"2537",97.4729414888765
"2538",101.114071071578
"2539",101.044254347629
"2540",99.758770313557
"2541",99.6391177874953
"2542",98.9260672148011
"2543",100.548789797661
"2544",97.469646491515
"2545",102.987475410401
"2546",101.046682865444
"2547",101.112005563581
"2548",99.3720916332887
"2549",98.9611662425987
"2550",101.49861646623
"2551",95.7847748466334
"2552",96.5970470294795
"2553",98.7800789561285
"2554",97.801624070878
"2555",102.442437610231
"2556",99.0672868189723
"2557",98.739190108232
"2558",98.7325507659311
"2559",100.119701434171
"2560",97.3148474827417
"2561",102.772867154007
"2562",102.805876286557
"2563",100.061077976728
"2564",101.237573187858
"2565",104.274711604084
"2566",100.18936380805
"2567",106.923672139384
"2568",103.137810061719
"2569",102.946648308801
"2570",100.593525963376
"2571",99.8632870925289
"2572",95.5559188758043
"2573",99.1312022909424
"2574",99.9307486471366
"2575",99.7922001163104
"2576",98.6350465478686
"2577",100.647652188694
"2578",105.523057855111
"2579",100.074057296293
"2580",100.554754224617
"2581",97.8322642639622
"2582",104.056154700557
"2583",100.154175011344
"2584",102.465102007699
"2585",103.560330379356
"2586",96.7623749975804
"2587",100.53789849445
"2588",100.344405418486
"2589",97.2578945093699
"2590",100.735619764764
"2591",101.243690658565
"2592",99.5096225151963
"2593",95.7009077112932
"2594",102.303651368032
"2595",97.4403639960052
"2596",98.8679071866843
"2597",104.676006546453
"2598",101.581703164257
"2599",101.98608830228
"2600",103.416985209339
"2601",100.215961677586
"2602",98.8033727870997
"2603",99.1459389513769
"2604",96.2291336087061
"2605",102.956928280994
"2606",99.0701071500202
"2607",101.36565216757
"2608",100.990608269657
"2609",98.2874507855764
"2610",98.3355824486062
"2611",95.1662900348764
"2612",103.216771667722
"2613",102.379922044946
"2614",99.2599417775846
"2615",97.6653496038532
"2616",101.710939579201
"2617",100.069858330385
"2618",95.7970456297433
"2619",97.0761844288059
"2620",99.3818865625535
"2621",98.6926225991907
"2622",100.567175423446
"2623",99.4765954662731
"2624",101.267712410556
"2625",101.112383871543
"2626",101.016865158972
"2627",98.7108109071127
"2628",97.7850571231388
"2629",103.10971862036
"2630",104.543555917513
"2631",102.004359434295
"2632",97.89462912649
"2633",100.806572628531
"2634",103.220784804283
"2635",100.377697737693
"2636",100.969047009235
"2637",100.146762091177
"2638",98.2618338898317
"2639",94.0823014859802
"2640",96.5564691170619
"2641",100.439186707626
"2642",100.489902001032
"2643",100.600511496676
"2644",100.84277193609
"2645",101.579702820537
"2646",99.6812802126327
"2647",101.848992391103
"2648",97.4059202213606
"2649",97.0055092484913
"2650",98.5084382200325
"2651",104.709210122622
"2652",102.823426039485
"2653",100.843484676588
"2654",102.672841214033
"2655",105.307815213211
"2656",102.494407114335
"2657",99.454306006977
"2658",98.9814089214337
"2659",100.549558693049
"2660",98.3155821147468
"2661",100.165024331844
"2662",100.986823199401
"2663",99.9242070851511
"2664",98.7931562774814
"2665",97.7043433385607
"2666",100.279396795516
"2667",99.5451272092692
"2668",98.0511302612748
"2669",99.3296130749138
"2670",100.334710938765
"2671",95.5301490997727
"2672",92.9896492730433
"2673",98.1187517535651
"2674",101.888113508212
"2675",100.596911509849
"2676",101.137089776573
"2677",97.5354853497831
"2678",102.042383125375
"2679",98.6307657397574
"2680",100.073475736631
"2681",97.1419030929313
"2682",97.7574750204335
"2683",98.859332422689
"2684",97.2963692244271
"2685",97.0488197544416
"2686",106.876765552752
"2687",100.027841464118
"2688",99.9654085061453
"2689",98.1080471741018
"2690",99.8974589215239
"2691",97.2047740840364
"2692",100.946021460273
"2693",97.6768805891874
"2694",103.325868441823
"2695",101.666032379636
"2696",94.5347959267787
"2697",97.6778524281736
"2698",100.70411465046
"2699",100.750316916329
"2700",99.0627221963355
"2701",100.198962965407
"2702",100.732791134577
"2703",97.53309109849
"2704",102.461825955537
"2705",102.106689669938
"2706",103.739814890454
"2707",101.455633914272
"2708",100.592756200708
"2709",98.830660160638
"2710",101.126434104433
"2711",101.861693345378
"2712",103.240727934619
"2713",103.538174851317
"2714",100.971927781057
"2715",97.1373047279539
"2716",100.37467723021
"2717",103.071622607633
"2718",102.800964731028
"2719",100.384467466675
"2720",96.6673813948315
"2721",101.048143837102
"2722",98.6833977272374
"2723",99.741045306738
"2724",100.202434340662
"2725",101.372052140794
"2726",103.093568668361
"2727",99.0194641408194
"2728",100.903467626644
"2729",97.67969675793
"2730",101.876501271935
"2731",101.368184951633
"2732",98.3912134076309
"2733",100.823287940778
"2734",98.6434075144316
"2735",98.6652457382216
"2736",99.4596842606652
"2737",99.9947716327883
"2738",97.037045323561
"2739",98.1467608626031
"2740",102.434549952846
"2741",99.0227684144965
"2742",100.848475192165
"2743",99.8354284935467
"2744",97.0311518937889
"2745",102.079384369355
"2746",99.0416708174704
"2747",101.696695910685
"2748",100.917978742717
"2749",102.727699069761
"2750",100.667359244471
"2751",96.5439023408713
"2752",100.045118183813
"2753",93.7349714677142
"2754",100.588790179986
"2755",94.8614957471016
"2756",99.4644569424078
"2757",101.871998135176
"2758",101.047806233476
"2759",99.3808668387593
"2760",97.5489772194326
"2761",100.344318791732
"2762",94.8504707548272
"2763",101.471238190743
"2764",99.6940094729351
"2765",98.0188401907774
"2766",100.289871629392
"2767",99.374018722166
"2768",99.063394860133
"2769",100.252951967746
"2770",102.787456660974
"2771",101.53495840784
"2772",103.954632431553
"2773",103.041646105496
"2774",97.9114239963672
"2775",97.700225349541
"2776",99.475981176051
"2777",102.094588594462
"2778",102.863280567939
"2779",102.136331453525
"2780",100.346772128877
"2781",98.5426859906121
"2782",100.713069827488
"2783",97.160865009182
"2784",100.951709291789
"2785",97.8514908337208
"2786",98.9292872259981
"2787",103.482971745032
"2788",101.060627955794
"2789",101.457326786473
"2790",100.470675426027
"2791",100.740927963636
"2792",100.232462845467
"2793",98.6416972498784
"2794",98.011876271869
"2795",97.9285774199318
"2796",100.711902522857
"2797",100.630435440218
"2798",98.4683077023227
"2799",103.488119954458
"2800",102.302149279149
"2801",97.2858197451131
"2802",100.465074004597
"2803",102.136298384017
"2804",102.866023802852
"2805",102.518250605406
"2806",103.404071223009
"2807",93.3495227715206
"2808",102.218940996683
"2809",98.0943143920769
"2810",101.791340628515
"2811",98.6981817681202
"2812",103.388825393328
"2813",98.7321772882731
"2814",100.118885256427
"2815",101.897421936626
"2816",99.6615664169908
"2817",97.7642717191853
"2818",99.3779620704832
"2819",100.608478323015
"2820",98.001924596283
"2821",94.8465724122154
"2822",95.5036760150454
"2823",99.9689830027752
"2824",102.161977451731
"2825",100.505559771453
"2826",100.067877941358
"2827",99.8534752435962
"2828",102.861876982751
"2829",97.9066405268633
"2830",102.147485135696
"2831",98.0789151682485
"2832",101.811331511008
"2833",97.2725770590506
"2834",100.972875152062
"2835",99.7949227732291
"2836",96.5667001667575
"2837",102.081811930121
"2838",101.175543368614
"2839",103.530438931629
"2840",104.021052547996
"2841",100.990432076191
"2842",100.448717959935
"2843",102.685884277752
"2844",97.997042325354
"2845",101.264340906251
"2846",103.136802934253
"2847",99.9627004116108
"2848",100.421579167919
"2849",97.7179227764834
"2850",99.9498999834661
"2851",104.727642090765
"2852",103.542632918817
"2853",106.056425176204
"2854",98.795283440466
"2855",98.1292748516136
"2856",100.966027037249
"2857",105.220194065918
"2858",102.822175001319
"2859",101.937878865368
"2860",94.3468981379956
"2861",101.403435747752
"2862",100.032785109423
"2863",98.1855113523902
"2864",101.376463539807
"2865",99.7536916188598
"2866",101.813213690092
"2867",98.3592976562403
"2868",100.694676501996
"2869",104.036598501616
"2870",96.9507143666349
"2871",100.14125293301
"2872",101.559581136783
"2873",101.940338371772
"2874",101.971521697722
"2875",97.6422659825172
"2876",102.183815570882
"2877",99.4222649192919
"2878",104.165473332021
"2879",98.9996041052263
"2880",96.6974637745708
"2881",101.826714987813
"2882",100.121208675096
"2883",100.709347055489
"2884",96.6068919358165
"2885",98.8246025019807
"2886",94.3766177927738
"2887",97.2218094583342
"2888",95.2863196823153
"2889",95.9243890937723
"2890",97.6752041473144
"2891",98.2150809282757
"2892",99.571078520217
"2893",99.0173227518883
"2894",102.804605316898
"2895",104.241384601587
"2896",97.7707882976418
"2897",100.222231063128
"2898",98.9080034198196
"2899",97.7407858045789
"2900",100.055863242639
"2901",100.30461120288
"2902",105.059787448638
"2903",98.2301573092525
"2904",95.9604814046225
"2905",103.018944176902
"2906",92.2270231227327
"2907",99.3143320567159
"2908",100.676628232359
"2909",100.128166793688
"2910",100.524210635624
"2911",102.762039508656
"2912",103.055359796132
"2913",99.0391802476976
"2914",97.5633819617297
"2915",96.6590601000298
"2916",100.869765693865
"2917",98.2527858097474
"2918",98.295983493082
"2919",102.899670816413
"2920",99.2112885851638
"2921",99.3213747697119
"2922",104.660311357447
"2923",105.786314448704
"2924",100.940321781972
"2925",99.7108703385139
"2926",97.410489071324
"2927",98.8652769256188
"2928",100.325665862811
"2929",99.7209580837604
"2930",98.7415736390782
"2931",101.335650967048
"2932",102.365105354693
"2933",100.985698044825
"2934",100.9205738711
"2935",99.046039037292
"2936",106.650831767839
"2937",101.774918493501
"2938",97.0387922280674
"2939",99.3555294181228
"2940",99.0870902834647
"2941",101.120637184003
"2942",103.481452967679
"2943",100.035346236837
"2944",98.562050235242
"2945",99.4043937152805
"2946",104.775403513333
"2947",105.568239877369
"2948",101.16676244643
"2949",97.5369172723122
"2950",101.715443008988
"2951",97.584924298276
"2952",100.70282581249
"2953",99.077880195964
"2954",99.7370729642176
"2955",103.845520004288
"2956",99.7258537165213
"2957",102.059940203476
"2958",100.871896350409
"2959",101.814414870031
"2960",96.8816666798377
"2961",104.601088515722
"2962",102.042407268595
"2963",99.5026810906075
"2964",102.426452549444
"2965",99.4270826002135
"2966",95.808892559713
"2967",99.1936426313817
"2968",99.330757787239
"2969",98.6552236836395
"2970",100.233804233447
"2971",101.366535441706
"2972",97.5282497887
"2973",96.9687726258891
"2974",100.958786612698
"2975",97.4931692698661
"2976",99.8293976989127
"2977",102.67828430307
"2978",100.638933254149
"2979",99.9846866025824
"2980",99.5274055136701
"2981",98.0952045898191
"2982",100.578784620695
"2983",100.759498121799
"2984",99.1851055661648
"2985",100.949229337717
"2986",102.070388194597
"2987",97.7083897248693
"2988",102.451609015012
"2989",97.9878357385209
"2990",99.2185403455429
"2991",95.9891827944679
"2992",104.299042901071
"2993",98.4426925919362
"2994",98.5040363077482
"2995",104.216532843371
"2996",96.3983247806675
"2997",102.856113919844
"2998",100.649437140436
"2999",100.197584509177
"3000",100.005532432583
"3001",99.7258966885108
"3002",99.9120502395133
"3003",102.731714723604
"3004",100.892547334807
"3005",102.018002019027
"3006",98.4850983596108
"3007",95.8055286980789
"3008",99.0933733415649
"3009",95.9936223005298
"3010",98.7799550583632
"3011",102.402755242307
"3012",104.19018462188
"3013",97.2246739322754
"3014",102.766534095701
"3015",96.9438745837478
"3016",102.668397098499
"3017",100.972876108869
"3018",102.861936039623
"3019",100.530649480881
"3020",101.001031972771
"3021",101.18095181801
"3022",102.600810998542
"3023",98.6455197089674
"3024",97.0597734950224
"3025",98.3843412928628
"3026",101.386654345229
"3027",99.9194074075588
"3028",99.4495867938858
"3029",102.238803051229
"3030",99.6980629286357
"3031",98.2109118841236
"3032",105.213347858411
"3033",101.732601415834
"3034",104.880025908173
"3035",100.498250959006
"3036",106.499340581615
"3037",96.8050492189859
"3038",105.170767393029
"3039",99.4675181705005
"3040",98.4005765688325
"3041",100.97818910688
"3042",101.830912891477
"3043",96.6359613062159
"3044",99.4166060646322
"3045",93.4429643888955
"3046",100.015413514374
"3047",98.99692749932
"3048",101.221058108624
"3049",97.9994067410551
"3050",94.7988783879973
"3051",100.738765686758
"3052",97.0355629563791
"3053",99.1060962965411
"3054",102.11644107138
"3055",98.190926454103
"3056",103.409770805141
"3057",100.95023088882
"3058",101.072986434765
"3059",99.3222353767944
"3060",98.508239312555
"3061",100.178867530562
"3062",102.446341761257
"3063",101.153526169041
"3064",102.377489107387
"3065",101.503173800142
"3066",98.5209071248781
"3067",98.9629079491048
"3068",101.859724646853
"3069",100.17257083525
"3070",99.103411322879
"3071",97.4320644450492
"3072",100.386610162093
"3073",100.085463414662
"3074",100.718468411257
"3075",98.1366094772502
"3076",102.0470252022
"3077",100.734818717453
"3078",100.306386311771
"3079",100.042981322266
"3080",97.2368829530604
"3081",101.116670813436
"3082",101.611665047995
"3083",99.0260736885829
"3084",97.3352981403583
"3085",98.7504802055366
"3086",98.4938924458674
"3087",99.026254804489
"3088",104.165894526084
"3089",97.9974585364965
"3090",102.518957491402
"3091",100.225352763651
"3092",98.0616666136205
"3093",98.0920819264801
"3094",99.6974672836383
"3095",102.991632364594
"3096",97.7403923733626
"3097",99.2345952728441
"3098",98.5454781834912
"3099",100.377477736182
"3100",104.289117220041
"3101",96.7246530042315
"3102",98.1053444816202
"3103",95.1741291739246
"3104",94.7618360905681
"3105",101.910704451003
"3106",97.4358919404025
"3107",101.559444313963
"3108",98.2659949952955
"3109",101.418426231731
"3110",99.8142016229758
"3111",97.3617581156873
"3112",98.7043566034071
"3113",99.844932603569
"3114",98.0480933711726
"3115",100.166220280786
"3116",98.3591847257547
"3117",99.3840063598444
"3118",95.3981062250177
"3119",101.758122543718
"3120",98.464014230442
"3121",99.928259556878
"3122",101.501699605049
"3123",98.0330182445747
"3124",100.566063481511
"3125",97.7012319910724
"3126",98.9671685644941
"3127",102.0853033714
"3128",98.5195368771931
"3129",98.938388323116
"3130",101.42766722178
"3131",99.9798516240689
"3132",104.476799006073
"3133",100.881556792038
"3134",102.984199902913
"3135",101.724738524857
"3136",101.664954248792
"3137",100.072279168056
"3138",95.6657992806987
"3139",99.5783511697758
"3140",99.3375709474015
"3141",98.7261563691447
"3142",103.359915316825
"3143",98.4156680892138
"3144",100.976297570654
"3145",96.2798019562632
"3146",99.1875759359159
"3147",103.16174412286
"3148",95.0929060845167
"3149",97.5683946134866
"3150",101.343611016419
"3151",100.652045338748
"3152",104.057113658507
"3153",100.514646151565
"3154",97.5875993857991
"3155",98.9070691175955
"3156",97.2463651808164
"3157",104.663150828022
"3158",99.2565973135769
"3159",99.6208193325655
"3160",99.9368208562863
"3161",98.9713935624838
"3162",101.204684693357
"3163",102.047922515286
"3164",103.920681570961
"3165",98.1134230035683
"3166",96.4424412606422
"3167",99.857358026247
"3168",103.030721119184
"3169",97.6414916491468
"3170",101.22598870053
"3171",100.506109225333
"3172",98.4698527033725
"3173",99.8507508832811
"3174",98.8676762336389
"3175",96.168712392538
"3176",101.575389196391
"3177",101.138671339605
"3178",101.677404746377
"3179",105.022877497619
"3180",100.541289933109
"3181",99.3998735013437
"3182",101.40553335673
"3183",99.2919322792416
"3184",102.347765671356
"3185",97.3376660324491
"3186",96.7444142527426
"3187",97.6087156440892
"3188",101.991129094444
"3189",99.7823875311542
"3190",105.100064721653
"3191",97.8704542218749
"3192",101.228163989193
"3193",96.0542372160698
"3194",98.938862108204
"3195",97.5254635452685
"3196",101.602694086939
"3197",98.3149529690006
"3198",96.9471466967432
"3199",103.299829353351
"3200",99.8854019501467
"3201",98.9446582922529
"3202",99.5234011572157
"3203",100.518175308356
"3204",99.0112481244163
"3205",97.7761146139509
"3206",101.338116744369
"3207",101.805516868088
"3208",91.3392080300278
"3209",98.1006809909806
"3210",99.9163189251852
"3211",99.1714042080166
"3212",104.085846712992
"3213",101.557144405497
"3214",101.115595051557
"3215",103.758055285966
"3216",95.2975193082633
"3217",96.6176346871702
"3218",97.2904928695827
"3219",102.234961007967
"3220",99.2112315885469
"3221",99.8595256615755
"3222",98.985492432402
"3223",101.829977004163
"3224",100.6460319546
"3225",97.9408437616417
"3226",103.928083289392
"3227",105.320805184584
"3228",96.979286484752
"3229",100.950921620011
"3230",98.3482296425372
"3231",96.972218122763
"3232",98.9129200765519
"3233",99.6253862817889
"3234",97.6735427174066
"3235",98.2598771338455
"3236",101.292713542923
"3237",99.4680194022951
"3238",101.262093820761
"3239",100.082446172181
"3240",102.671796842192
"3241",99.5674697332159
"3242",102.217228072425
"3243",102.451171330907
"3244",98.5218803243281
"3245",98.6832188633085
"3246",97.6341481830848
"3247",103.168307369454
"3248",97.5960201535545
"3249",98.8371828166237
"3250",96.0073056305742
"3251",100.724912171547
"3252",100.982894744634
"3253",97.8095999485104
"3254",98.5683583291516
"3255",103.26289670868
"3256",98.9110173677552
"3257",98.7874805573969
"3258",101.675519047208
"3259",102.269924953776
"3260",99.7138985288227
"3261",97.3508585417479
"3262",101.324874037597
"3263",99.0296701565324
"3264",101.425952491992
"3265",96.9513318886119
"3266",97.9360506002058
"3267",97.9112444525986
"3268",98.5743783778237
"3269",98.4509965099794
"3270",99.4186426035567
"3271",96.5448130590816
"3272",102.069499568234
"3273",99.2999458600181
"3274",99.7211883063936
"3275",102.700369030166
"3276",100.769002315697
"3277",97.7338390641777
"3278",98.5836766742026
"3279",103.878974390626
"3280",96.9246466715397
"3281",101.149452459553
"3282",102.148350760627
"3283",102.268463142475
"3284",99.8193202402053
"3285",97.6669484374608
"3286",99.5544367401429
"3287",102.247004861231
"3288",99.0628053996001
"3289",103.128854818065
"3290",95.376908271601
"3291",99.3525796679868
"3292",100.037823289022
"3293",102.573577918539
"3294",98.8654526925625
"3295",100.127229574678
"3296",97.4290904429316
"3297",109.363456215935
"3298",96.4040263399172
"3299",95.9838799387398
"3300",94.9862276830554
"3301",99.0268718048596
"3302",100.240129111205
"3303",100.423629411427
"3304",98.7636450851481
"3305",100.517587278723
"3306",103.747849317998
"3307",102.518469603954
"3308",100.940168363924
"3309",101.76679314638
"3310",105.88506411875
"3311",94.5922562287684
"3312",100.682923747054
"3313",103.256061092368
"3314",100.662856614815
"3315",100.651518799048
"3316",101.423270897834
"3317",103.118766881136
"3318",103.682673518136
"3319",102.447933505564
"3320",97.0259260877804
"3321",101.239855560132
"3322",98.9463587653945
"3323",101.647794421287
"3324",104.70157412617
"3325",97.0419297746736
"3326",104.828075179217
"3327",101.579152360896
"3328",100.871052376499
"3329",99.4277629381003
"3330",99.7724193886425
"3331",97.79926641577
"3332",96.2816107870729
"3333",103.646213694321
"3334",102.375834773827
"3335",100.508632424241
"3336",99.394173761525
"3337",99.6030273759669
"3338",100.204446892945
"3339",103.074725521718
"3340",99.076923168612
"3341",103.513422305542
"3342",100.98012981063
"3343",96.1035496090993
"3344",99.5170252923061
"3345",99.0267472232156
"3346",99.3987362253368
"3347",103.903210481012
"3348",98.9275992382381
"3349",101.082061415504
"3350",96.7909871569554
"3351",95.4980919743761
"3352",103.461763741978
"3353",96.2859781787343
"3354",104.334670021958
"3355",101.114595842048
"3356",99.7379953261484
"3357",98.4232950864179
"3358",98.3305965956305
"3359",100.071162401438
"3360",99.7011837819877
"3361",101.253102325299
"3362",97.4246903570147
"3363",105.931733912945
"3364",99.1937756610704
"3365",99.5674064843114
"3366",98.8383094926811
"3367",98.2278815325948
"3368",98.9239900516237
"3369",99.30855048954
"3370",100.277775509112
"3371",103.49752531315
"3372",99.140094963329
"3373",101.865734248149
"3374",107.320494837814
"3375",101.228479116504
"3376",100.815600754151
"3377",103.579727405194
"3378",96.4636510730499
"3379",97.8783902735974
"3380",98.6845486912028
"3381",102.315481379429
"3382",100.482104429977
"3383",99.9924998153723
"3384",97.9435285402798
"3385",98.5558876304855
"3386",96.7840433201476
"3387",103.450181243256
"3388",100.936650131165
"3389",103.856797413916
"3390",95.3877925110432
"3391",98.1522876711824
"3392",101.664307917444
"3393",100.364817683709
"3394",100.319620380244
"3395",98.4915466917301
"3396",100.201673993822
"3397",103.30187016022
"3398",99.8412712703813
"3399",97.5855081978964
"3400",97.3360100176279
"3401",93.9559522983565
"3402",101.361984900975
"3403",102.095413613328
"3404",98.6772509847708
"3405",101.698376334323
"3406",98.568761823986
"3407",103.096675825741
"3408",101.013873975314
"3409",97.2038623665011
"3410",94.2210865292615
"3411",103.22125374176
"3412",97.5151579159973
"3413",97.2377509040185
"3414",100.157198455147
"3415",100.789364093061
"3416",96.5528045548186
"3417",97.0564503748477
"3418",99.2293095415905
"3419",97.7891070391292
"3420",102.703776421528
"3421",102.037064597007
"3422",97.2592502420974
"3423",97.0058603671839
"3424",103.135637929688
"3425",102.09592197549
"3426",100.317221205589
"3427",101.05613148565
"3428",95.5928505424802
"3429",102.357949461518
"3430",101.973390933022
"3431",104.445516021513
"3432",105.858150555147
"3433",97.9512087449013
